CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;10;2;20;28;10;0;10
01:00;7;2;23;32;14;0;7
02:00;11;3;27;29;13;0;11
03:00;9;3;32;33;15;0;9
04:00;16;3;20;27;14;0;16
05:00;24;2;13;27;16;1;25
06:00;16;3;22;30;20;0;16
07:00;14;2;25;34;18;0;14
08:00;19;2;23;40;17;1;21
09:00;16;2;24;43;17;1;18
10:00;14;2;24;36;16;2;17
11:00;16;2;18;27;11;3;20
12:00;12;2;24;17;7;2;15
13:00;11;3;25;18;8;2;14
14:00;12;3;27;25;10;2;14
15:00;17;2;22;21;11;4;22
16:00;19;2;22;22;8;3;23
17:00;20;2;23;34;12;2;22
18:00;19;2;21;39;14;3;23
19:00;23;2;14;31;11;4;29
20:00;13;2;27;27;9;0;13
21:00;10;2;28;29;12;0;10
22:00;11;2;24;31;13;0;11
23:00;10;2;21;29;12;0;10
