CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18.9176;8.80632;15.3898;10.5703;36.3876;34.71;4.29349;25.4
01:00;15.8802;4.73882;18.7779;11.1183;32.0546;30.625;2.7673;20.2
02:00;26.8046;6.20984;4.78512;6.55509;56.6363;48.9;3.62081;32.3
03:00;22.5425;6.03157;6.73277;6.63871;51.714;48.2;2.80991;26.8
04:00;20.546;5.55123;11.0073;7.20962;42.8176;42.2;2.39944;24.1
05:00;21.9184;5.71955;8.17759;7.56503;38.8688;35.4;4.00772;28
06:00;22.8378;5.56651;5.77631;7.52585;31.1451;26.5;9.85754;37.8
07:00;24.8937;4.87227;3.76089;6.68296;24.132;19.2;22.314;58.8
08:00;28.637;4.82945;2.90014;5.97059;22.7202;21.7;44.0506;95.6
09:00;25.9485;4.92315;3.94886;5.88612;19.2347;10.3;32.2963;75
10:00;26.2305;5.47602;3.9035;5.77592;18.9635;14.4;28.0374;68.8
11:00;24.1799;6.65934;5.69067;5.64566;25.2776;18.7;28.2362;67.1
12:00;23.1474;7.59646;9.54423;5.46277;35.5334;29.3;27.8909;65.5
13:00;22.6306;7.05099;23.9136;7.42978;41.3594;26.4;15.6343;46.3
14:00;33.2869;6.54152;19.3345;9.12455;34.2926;25.8;18.6174;61.6
15:00;29.7289;6.04896;28.5171;12.2191;53.2003;33.6;13.1216;49.6
16:00;31.4216;3.81335;27.5348;15.2984;47.9158;36.5;14.4337;53.3
17:00;41.5722;7.42367;14.3936;16.604;46.8432;34.7;24.2559;78.5
18:00;48.6158;5.8284;5.42015;16.7936;46.9841;37.9;39.8437;109.1
19:00;42.5701;4.67478;7.94687;17.0756;40.7105;34.3;26.5854;83
20:00;36.9244;4.58618;8.6324;16.9616;37.9508;35.4;19.4345;66.4
21:00;33.7452;4.701;8.87691;15.082;55.9397;40.4;16.0666;58.2
22:00;28.6487;4.7147;10.6184;13.9925;40.5938;31.2;9.95314;43.8
23:00;23.7842;5.00354;13.284;12.0884;25.3353;24.165;8.66042;37
