CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;41.3119;10.9834;12.2021;12.7067;88.9703;60.7853;5.73447;50.0059
01:00;12.7812;6.04402;29.5537;30.4325;46.3295;31.9173;1.72017;15.3206
02:00;11.6584;4.9465;25.1982;29.2176;40.7442;30.2157;2.72955;15.7514
03:00;7.73616;4.82278;30.1638;28.8477;35.7154;27.7618;2.18364;10.9873
04:00;25.3335;9.23749;8.30184;27.3229;109.343;61.2207;7.06079;36.0579
05:00;26.4897;9.30248;10.7967;24.887;102.346;64.8837;12.3079;45.2721
06:00;18.5756;4.25518;30.3832;25.292;44.8807;27.7968;6.67457;28.7195
07:00;36.2266;4.53738;17.0303;23.9917;37.3036;25.4814;26.6037;76.8716
08:00;44.4928;5.56862;16.1482;20.947;36.5523;26.4015;25.2417;83.1313
09:00;38.3229;6.3102;33.8418;21.483;34.7919;23.0641;17.5983;65.2068
10:00;34.2737;6.01968;34.6596;22.6657;39.2285;17.5595;15.3253;57.673
11:00;23.2972;6.45236;46.5629;24.7156;28.1857;12.9312;9.96353;38.475
12:00;16.4549;5.86067;54.0684;30.4364;29.07;11.5622;6.75251;26.7093
13:00;16.1617;4.78988;60.0307;36.5906;27.7138;11.065;4.82208;23.4636
14:00;27.5572;4.40491;56.4571;39.8499;31.7233;13.7159;9.17377;41.5299
15:00;25.0472;4.33263;56.2205;44.7486;30.0304;12.2819;5.31118;33.0943
16:00;34.0591;4.18641;44.4148;48.282;29.1192;14.6397;9.03729;47.8321
17:00;67.7804;6.29148;22.2738;46.836;37.7347;20.3392;31.7431;116.31
18:00;60.3873;7.18694;21.7553;45.2229;35.3697;24.4392;11.6096;78.0953
19:00;75.1071;23.4916;10.6014;40.7277;51.2507;33.1191;41.4465;138.724
20:00;84.1498;11.3104;6.88223;34.8295;73.5;45.1938;81.0134;208.274
21:00;67.1239;21.6592;8.8691;28.4343;113.829;78.8056;49.7456;143.306
22:00;53.0899;14.2368;11.633;22.8313;91.8575;68.1217;22.0535;86.8103
23:00;56.5394;13.5315;7.43658;16.7333;99.8105;76.3806;35.1533;110.344
