CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;39.9368;15.4663;5.3757;13.9924;103.733;76.8994;8.83159;53.3786
01:00;29.1312;12.7046;26.2488;29.9441;49.6347;27.7239;2.66393;33.1208
02:00;21.7756;10.8689;27.7158;28.5575;52.5401;30.6364;1.99243;24.7351
03:00;18.0057;10.6463;27.5352;27.5622;54.7657;36.0277;1.52411;20.2462
04:00;18.2511;10.1096;26.2003;26.346;43.2782;27.9568;1.85457;21.0057
05:00;19.1258;10.6898;25.0472;26.1043;39.9904;26.1166;1.99624;22.0971
06:00;21.5252;10.6911;21.6037;24.9898;44.5552;25.3608;1.87532;24.3204
07:00;35.0348;10.2956;11.705;24.2043;44.6741;29.1328;12.2797;53.7843
08:00;44.9772;10.0546;6.05254;21.5136;41.8901;24.1479;34.2077;97.3367
09:00;46.5318;10.5343;5.87394;18.9667;57.504;27.6737;35.8601;101.426
10:00;42.5123;10.5049;8.52657;16.5681;55.4293;27.4719;35.8156;97.3226
11:00;30.9266;10.1492;17.3229;15.2915;44.8901;34.2476;20.5485;62.3357
12:00;27.783;10.1139;21.8599;14.749;55.9094;35.7773;19.9132;58.2211
13:00;21.1467;8.85424;32.1249;15.6337;44.8895;33.0243;10.4464;37.076
14:00;28.3587;8.01484;31.364;16.8537;44.5491;28.2787;8.98152;42.0318
15:00;38.4917;8.19926;24.6433;18.471;54.2612;30.9728;15.644;62.3893
16:00;29.3635;8.91583;32.0277;21.7179;61.3945;36.3968;3.81548;35.1109
17:00;25.2931;8.43811;36.5489;25.5523;59.9918;34.2128;2.25984;28.6659
18:00;35.884;9.44246;23.9652;27.4821;60.0074;42.2812;2.7001;39.9355
19:00;59.1748;13.3937;6.73304;26.1584;89.6374;54.1799;16.9086;85.0051
20:00;57.6001;18.4206;4.69181;24.0124;107.279;69.3479;41.152;120.615
21:00;43.7678;14.7882;11.6777;21.4565;83.0342;55.1518;6.15949;53.1193
22:00;40.7548;14.2619;13.4589;19.2183;72.6607;60.3528;3.8709;46.6052
23:00;42.5695;15.0225;9.48804;17.3239;102.177;72.6596;5.20087;50.4561
