CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;68.3781;1;23.9674;57.865;30.6661;26.8;8.85924;81.9
01:00;55.2272;1;30.0311;48.4299;41.79;26.1;2.20165;58.5
02:00;34.6917;1;13.2526;26.2376;35.5546;24.1;3.0212;39.3
03:00;37.3768;1.25577;4.32959;17.0597;49.9519;34.6;28.566;80.9
04:00;37.8678;1.75521;2.96957;11.1136;43.6722;28.4;66.2846;138.7
05:00;30.6532;1.84719;2.94082;7.04762;38.0263;27.6;89.8432;167.2
06:00;32.3568;2.22202;3.32776;6.47252;50.7426;26.6;114.256;206.1
07:00;50.5606;2.18569;4.94447;6.63146;59.7698;24.8;109.296;216.7
08:00;59.7191;1.2397;24.4258;8.90061;38.4506;16.9;36.712;115.5
09:00;37.016;1;58.7348;14.3657;26.257;8.6;8.47406;49.9
10:00;28.4633;1;73.4006;21.8842;29.518;4.7;6.29042;38.1
11:00;22.1998;1.20832;86.6306;32.1718;15.615;6;3.78603;28
12:00;17.7532;1.281;97.6048;44.0012;19.056;4.2;2.20858;21.1
13:00;15.7381;1;103.119;56.5235;16.8034;4.2;1.72675;18.3
14:00;16.0113;1;108.793;69.7066;18.9966;6.1;1.29896;18
15:00;19.8729;1.40492;107.639;82.5434;22.182;5.9;1.89371;22.8
16:00;24.6054;1.19967;103.576;92.4372;21.3934;4.2;3.01913;29.2
17:00;28.0037;1.13082;105.512;98.2844;21.2876;5.5;3.49749;33.3
18:00;27.7582;1;108.363;102.655;22.1423;9.7;3.46874;33.1
19:00;38.463;1;95.4093;103.752;22.0988;4.3;3.7701;44.3
20:00;47.5577;1;85.3339;102.218;22.8281;11.9;2.27647;51.1
21:00;100.098;1.44651;31.359;93.2482;34.7438;15.7;27.6955;142.2
22:00;118.468;1.94772;4.45936;80.2064;49.0883;32.5;64.3113;216.2
23:00;90.6124;1.27275;8.51637;67.8161;54.525;36.1;30.9897;137.7
