CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;46.9;10.0457;23.2456;57.603;76.9751;54.2808;4.9;54.5
00:00;30.2;8.94008;41.8839;50.2272;57.1939;45.9273;1.5;32.4
01:00;24.7;10.3106;46.2746;45.717;65.1491;44.8825;0.8;25.9
02:00;31.3;8.24562;32.2869;39.827;64.9297;46.908;4.1;37.6
03:00;17.4;7.73297;48.8975;36.9361;58.2105;42.1561;0;17.4
04:00;11.4;4.81129;55.8811;38.4813;42.8594;27.5654;0;11.4
05:00;16.1;4.07387;52.9789;41.1408;37.4228;24.8336;1.3;18.1
06:00;50.6;3.5881;14.6544;39.5129;41.0767;31.4397;43.2;116.7
07:00;48.4;3.80606;25.0672;39.7406;32.0686;23.9088;16.8;74
08:00;19.0312;2.65563;58.4153;41.807;31.4839;11.3631;2.65923;23.1149
09:00;8.61966;1.37095;74.0616;45.2804;15.4598;3;1.10048;10.3105
10:00;8.78545;1.22831;74.071;50.5034;14.6783;3.73036;1.4434;10.9918
11:00;9.89393;1.38747;74.7133;53.7304;15.0472;3;0.987208;11.4079
12:00;14.4718;1.34025;69.4698;55.4289;12.5698;3.2542;2.55289;18.3993
13:00;11.5529;1.4406;73.7818;58.0293;17.6446;3.70482;1.58715;13.9941
14:00;15.3795;1.54212;68.4263;64.7508;10.1152;3;1.77005;18.0975
15:00;16.1064;1.73501;70.4678;70.4259;21.1348;3.59928;1.24007;18.012
16:00;43.0521;2.28045;44.4253;68.6771;35.342;10.1988;12.3526;61.9823
17:00;47.4583;1.87278;46.4874;65.2303;26.8787;5.79236;14.4261;69.5923
18:00;44.2482;1.53813;50.3566;62.266;25.0149;9.35389;15.2255;67.6054
19:00;61.2006;2.22502;30.0004;56.6769;20.1691;10.7448;20.3687;92.451
20:00;58.9953;3.42723;26.5607;51.3133;30.2623;14.6959;22.6029;93.6754
21:00;56.4245;4.03514;27.6441;45.5461;40.7082;27.1046;14.8914;79.2359
22:00;55.5046;3.8346;21.1625;39.6381;45.2517;26.1066;22.3251;89.7415
23:00;76.2394;5.48655;3.27015;31.2384;92.0056;37.0044;121.365;262.431
00:00;69.1135;6.40797;3.22526;26.0884;108.928;44.6932;127.399;263.8
