CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;42;3;19;41;22;35;95
01:00;22;2;4;22;22;1;24
02:00;23;2;5;23;17;1;25
03:00;21;3;6;24;14;0;21
04:00;21;3;5;18;16;0;21
05:00;22;3;3;17;14;2;25
06:00;20;3;2;18;13;5;27
07:00;21;3;2;18;14;8;33
08:00;20;3;4;19;16;19;48
09:00;19;2;5;25;17;29;62
10:00;18;2;6;29;18;33;69
11:00;27;2;11;41;26;53;108
12:00;14;2;43;34;14;12;33
13:00;9;2;57;26;12;0;9
14:00;10;3;59;26;10;1;11
15:00;22;3;49;28;14;4;28
16:00;34;3;36;32;17;2;37
17:00;46;3;24;38;22;2;48
18:00;55;3;14;50;29;19;84
19:00;68;4;12;63;56;133;271
20:00;59;3;11;66;40;52;138
21:00;70;3;4;65;42;101;224
22:00;53;3;12;72;43;84;180
23:00;50;3;11;56;34;48;123
