CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;22.8495;5.13803;32.4431;26.7654;49.3089;44;1.64466;25.2
00:00;20.4467;5.46693;32.8541;27.5085;47.9128;40.1;1.70562;23
01:00;18.8645;5.86894;33.1412;30.2289;51.4503;35.8;1.64258;21.3
02:00;13.9528;5.38385;35.7734;30.9754;42.8809;37.1;1.20405;15.8
03:00;16.1044;5.89641;28.5677;31.0767;51.4429;43.7;1.3239;18.1
04:00;15.1749;5.39773;25.9659;30.6915;50.1202;43.5;1.39283;17.3
05:00;17.1958;5.26414;20.6427;29.9015;54.6862;47.2;1.41569;19.3
06:00;24.7147;4.44358;9.93105;27.4149;67.2356;52.7;3.78188;30.5
07:00;29.3577;4.6454;4.61307;23.9361;61.0304;47;23.3982;65
08:00;30.0126;6.19467;6.79406;20.6786;64.4296;38.2;19.9811;60.4
09:00;24.2893;6.40926;14.8658;18.3942;62.4609;37.4;15.8033;48.3
10:00;24.4216;6.27535;21.3545;16.5918;54.3625;40.6;17.0711;50.4
11:00;27.417;7.34144;26.3986;16.3207;60.6856;41.5;16.6492;52.6
12:00;23.5612;8.44637;39.5552;18.0194;58.2996;33.7;10.134;39
13:00;19.8418;5.88398;50.931;21.8054;51.6373;24.2;5.66138;28.5
14:00;21.4702;6.7694;52.7992;27.1639;51.3612;27.1;4.82139;28.8
15:00;26.0239;6.6343;47.0875;32.4732;52.245;27.8;4.2211;32.4
16:00;31.0843;6.83832;41.9358;36.866;53.1342;29.9;3.27996;36.1
17:00;57.5693;6.06661;11.8363;36.4873;74.9517;38.2;9.36047;71.9
18:00;57.0403;5.96056;5.6573;34.5251;77.3714;47.9;10.3304;72.7
19:00;93.5186;10.8785;4.92466;31.8409;122.085;89.4;334.409;601.8
20:00;111.577;13.7966;6.88091;27.7566;172.747;135.1;485.03;848.8
21:00;97.0181;13.0406;6.98183;22.2629;207.665;162.5;450.165;781.3
22:00;69.4364;11.3121;7.52029;16.6031;205.293;172.9;325.185;563.7
23:00;43.2574;9.37311;5.96961;11.4633;191.573;167;185.743;325.6
00:00;37.2904;8.6106;5.83279;6.95046;172.28;153.8;143.579;255.6
