CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;19;8;53;31;20;1;21
01:00;17;6;56;30;23;0;18
02:00;15;6;35;28;17;1;17
03:00;13;6;48;31;22;1;14
04:00;12;5;45;28;18;0;13
05:00;14;;43;24;16;2;16
06:00;18;3;38;24;16;6;26
07:00;29;3;25;27;18;10;44
08:00;32;8;23;29;26;14;53
09:00;23;8;32;30;23;12;41
10:00;15;6;46;22;16;7;25
11:00;14;3;62;;15;4;20
12:00;22;3;55;;9;5;29
13:00;15;3;64;;10;5;22
14:00;14;2;76;10;9;3;18
15:00;16;3;78;9;9;4;21
16:00;18;3;82;12;9;3;22
17:00;25;3;77;16;6;4;31
18:00;33;3;74;15;6;6;41
19:00;33;3;72;24;10;2;36
20:00;31;4;67;40;24;1;33
21:00;36;7;58;48;23;2;39
22:00;43;7;42;52;30;3;48
23:00;24;7;50;37;22;2;27
