CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;43.8454;2.03329;12.3847;34.4885;19.4607;18.9;6.9257;54.3
01:00;42.1025;1.90683;12.2729;29.5602;19.759;17.832;9.96422;57.3
02:00;54.7639;2.69392;5.35849;31.1612;33.0314;30.9;13.6661;75.6
03:00;41.2307;2.22178;12.3804;21.0451;34.8433;25.3;5.29888;49.3
04:00;40.4419;2.13346;5.84899;12.7286;26.0616;25.4;10.0639;55.8
05:00;37.5129;2.5814;3.88428;7.3602;24.0835;22.089;24.3512;74.6
06:00;39.0156;3.72607;2.59822;5.20707;34.9885;30.2;109.339;205.1
07:00;38.6979;3.0535;5.66373;5.47192;35.9948;31.1;58.1601;127.2
08:00;46.8669;3.858;9.45238;6.25261;28.1309;25.2;40.1676;108
09:00;44.6909;4.40286;31.4015;9.5735;16.5221;15.5;16.7583;70.2
10:00;41.1805;3.3375;41.8368;14.1333;17.6652;12.7;9.57627;55.8
11:00;22.3364;3.09112;70.1958;21.3602;15.566;14.2;4.03127;28.4
12:00;16.2175;4.90616;89.0797;31.7641;11.0663;10;2.13757;19.4
13:00;14.17;2.33366;98.7812;43.6262;21.2294;6.4;1.55321;16.6
14:00;14.3172;2.1408;102.611;56.1278;18.7691;5.8;0.994136;15.8
15:00;14.5367;2.24626;102.646;68.2505;15.3558;4.8;1.15486;16.3
16:00;18.2006;2.17552;89.2359;78.2235;14.3443;12.6;0.881213;19.6
17:00;36.2795;2.49043;51.6998;80.7608;12.499;8.8;6.30878;45.9
18:00;32.9833;8.3192;55.9143;82.5205;21.1676;14.7;5.47398;41.4
19:00;24.9689;3.26102;61.4204;81.4235;18.1377;8.9;3.08425;29.7
20:00;42.2217;2.45165;40.3648;75.3342;12.7952;10.902;4.13694;48.4
21:00;54.3079;2.4708;22.7633;65.8319;17.3264;15.357;9.64587;68.9
22:00;46.132;2.04267;20.6918;55.592;29.9462;25.8;5.87088;55.1
23:00;50.8279;2.07048;10.6691;44.0949;29.4733;22.5;14.9422;73.4
