CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;24;13;38;38;32;5;32
01:00;12;7;40;16;14;2;15
02:00;9;6;42;16;15;2;12
03:00;13;9;36;19;18;3;17
04:00;7;5;44;13;;1;8
05:00;8;4;42;12;9;2;10
06:00;11;4;38;12;8;4;16
07:00;13;4;32;11;9;4;18
08:00;11;4;31;10;9;3;16
09:00;11;4;34;17;11;5;19
10:00;13;4;35;17;12;6;22
11:00;13;5;36;20;11;5;20
12:00;20;4;32;19;15;8;32
13:00;19;5;34;20;15;7;29
14:00;19;5;35;28;12;8;30
15:00;19;4;37;19;14;8;30
16:00;23;9;29;22;18;10;38
17:00;23;10;29;27;19;9;37
18:00;21;11;34;27;23;8;33
19:00;23;11;35;31;18;9;35
20:00;31;15;31;47;27;9;45
21:00;34;18;29;45;32;13;52
22:00;33;20;28;52;34;11;50
23:00;27;18;34;44;33;8;39
