CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;19;1;39;16;12;3;23
01:00;16;1;40;16;12;3;20
02:00;24;1;24;15;;6;32
03:00;22;1;23;21;;6;30
04:00;22;1;21;15;;5;30
05:00;21;1;22;13;;5;27
06:00;22;1;20;12;;5;29
07:00;28;1;16;11;;6;36
08:00;25;1;21;10;;6;34
09:00;20;1;37;11;;4;25
10:00;24;1;24;16;;5;31
11:00;19;1;28;18;12;5;26
12:00;19;2;35;28;16;5;26
13:00;13;3;51;25;12;2;16
14:00;10;3;61;21;11;1;10
15:00;9;3;64;15;9;1;10
16:00;11;;61;14;9;0;11
17:00;15;1;54;15;14;1;16
18:00;;;50;18;16;;
19:00;22;1;;17;16;3;25
20:00;23;1;47;14;7;3;27
21:00;28;1;35;14;;4;33
22:00;27;1;29;22;16;4;32
23:00;23;1;34;18;11;3;28
