CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;66.8231;4.23007;3.37805;48.6505;45.6177;32.5;94.1537;210
01:00;61.6203;4.41716;3.57035;38.3384;46.0646;37.3;134.36;265.9
02:00;38.0436;4.56762;46.7471;36.841;19.2048;13.7;2.17636;41.3
03:00;24.3646;3.76344;58.1231;34.083;13.5261;12.7;1.6353;26.8
04:00;16.0388;5.19773;83.2556;40.5171;30.3894;12.9;0.819905;17.2
05:00;18.0921;7.44684;77.5743;45.5549;31.9108;12.8;1.49606;20.4
06:00;16.5835;3.88905;84.6433;50.35;24.4598;12.3;2.23109;19.9
07:00;29.9537;3.78217;64.3802;56.8035;17.5098;14.7;4.47708;36.8
08:00;33.6607;3.08113;63.652;63.1917;25.6798;11;5.54673;42.1
09:00;33.2771;2.67698;65.9196;68.0369;16.585;10.4;6.97454;43.9
10:00;29.7826;5.0229;61.8853;69.9292;21.9314;8.9;5.77015;38.6
11:00;22.9442;5.72938;69.4475;71.3447;27.1187;10.4;4.65373;30
12:00;19.3079;4.61717;76.7719;70.5343;18.5413;6.8;4.9977;26.9
13:00;16.1148;3.98398;82.3496;71.1312;19.236;5;3.36829;21.3
14:00;16.5367;2.88859;86.7264;71.3916;24.3782;6.8;2.80436;20.8
15:00;18.0799;3.1593;88.5895;74.4177;20.6351;7.2;3.15318;23
16:00;18.624;4.04941;89.3603;77.6313;29.7372;9.4;3.83141;24.4
17:00;23.3512;5.30512;86.0669;80.1497;16.1948;14.268;4.39914;30.1
18:00;28.1231;3.76956;87.6313;83.3679;31.2208;16.4;5.05728;35.9
19:00;25.3307;3.62047;93.7737;86.4087;19.6852;14.3;2.89581;29.7
20:00;40.6936;3.48979;75.4857;86.2479;26.6763;12.9;3.85877;46.6
21:00;73.6052;4.1253;35.1052;80.3424;30.8981;13.1;23.5915;109.5
22:00;99.3813;4.54009;3.9361;69.9936;37.0221;26.4;79.8187;220.7
23:00;86.2815;4.65301;3.82692;59.3983;38.5743;34.2;104.617;245.3
