CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;17;3;8;38;17;3;20
01:00;28;3;3;55;20;8;41
02:00;24;3;4;48;17;5;32
03:00;21;3;6;46;16;4;27
04:00;25;3;3;48;17;7;35
05:00;26;3;3;45;16;7;37
06:00;28;3;2;40;13;16;52
07:00;29;3;2;37;11;15;51
08:00;30;3;2;34;12;29;74
09:00;33;4;2;41;12;51;110
10:00;32;3;2;46;15;48;106
11:00;38;4;2;59;19;77;155
12:00;30;4;3;61;21;47;101
13:00;22;3;4;41;18;13;41
14:00;21;3;7;27;17;7;31
15:00;23;3;7;33;16;4;30
16:00;25;3;5;40;17;6;34
17:00;25;3;5;54;21;4;31
18:00;27;3;4;55;23;6;36
19:00;22;3;5;58;21;4;28
20:00;19;3;6;69;21;4;25
21:00;20;3;6;61;21;3;24
22:00;20;3;6;55;22;3;24
23:00;18;3;8;48;20;2;22
