CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;30;2;36;20;12;4;37
01:00;29;2;36;22;14;6;39
02:00;33;2;1;14;9;18;61
03:00;25;2;4;12;9;8;38
04:00;20;1;4;9;6;12;39
05:00;20;2;2;12;6;33;70
06:00;25;1;2;23;10;147;250
07:00;35;3;3;22;10;127;230
08:00;36;3;3;28;13;82;162
09:00;33;3;7;18;8;40;94
10:00;26;5;18;9;8;15;48
11:00;19;5;35;10;8;8;31
12:00;15;4;44;14;5;5;22
13:00;23;6;43;11;4;7;34
14:00;18;5;51;13;6;4;25
15:00;15;6;59;11;6;4;21
16:00;15;3;65;11;9;3;20
17:00;22;3;63;10;9;4;27
18:00;22;4;59;13;9;5;29
19:00;10;4;72;12;7;1;13
20:00;14;3;68;18;6;1;16
21:00;18;5;55;22;10;1;21
22:00;33;4;37;21;15;8;46
23:00;48;3;19;26;14;17;74
