CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18.6765;5.57534;42.701;27.2673;18.0669;14.4798;2.99604;23.3
01:00;46.5174;7.65644;5.91902;5.86692;161.032;133.054;166.625;299.7
02:00;36.3354;8.20019;5.68826;6.02786;170.56;144.859;173.554;300.2
03:00;31.8422;7.34154;5.96256;6.04765;171.074;147.171;150.235;260.1
04:00;27.7978;7.41262;4.69752;5.94319;139.946;112.891;122.016;213.2
05:00;25.1635;6.64668;4.75213;5.72803;134.192;108.912;122.365;211.2
06:00;31.8029;7.95847;4.6161;5.60357;146.199;111.117;193.725;326.2
07:00;58.25;10.6396;5.47957;5.58622;170.491;123.389;441.174;728.9
08:00;90.3223;12.4659;5.71035;5.35319;189.493;126.492;598.311;999.7
09:00;83.6436;13.4723;5.09139;5.24973;171.24;117.096;434.266;743.7
10:00;72.8679;11.5493;4.25212;5.07022;156.047;113.553;275.469;491.7
11:00;73.0055;13.1835;3.23565;4.72935;155.748;110.885;226.325;417
12:00;56.2686;14.2091;6.32489;4.93278;93.1344;65.9338;82.8036;182.2
13:00;56.9096;13.0531;9.20951;5.48995;91.4875;61.2837;50.7186;134
14:00;61.1983;12.7301;8.59363;5.98714;97.594;64.7427;51.4356;139.3
15:00;63.966;11.3827;8.67676;6.38679;90.9368;64.1424;55.3852;148.2
16:00;88.2558;17.5133;4.21656;6.20006;126.519;77.7396;156.425;326
17:00;85.059;16.1458;5.24286;6.219;118.977;73.5232;131.295;284.7
18:00;45.1954;5.59329;28.5869;9.26085;23.5412;16.0698;19.67;75.1
19:00;35.8728;6.16836;33.6925;13.068;26.9378;18.7522;14.7489;58.2
20:00;49.2202;6.71353;24.2051;15.303;34.0208;17.4137;23.4069;84.8
21:00;50.7222;6.82995;20.066;16.66;31.407;20.0184;26.6072;91.1
22:00;34.9198;6.44976;31.8504;19.5671;36.668;17.1807;10.5193;50.9
23:00;32.661;7.44905;31.7937;22.4568;33.6171;22.0077;10.9355;49.3
