CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;36.8825;19.5335;5.55328;7.10356;116.196;89.9081;14.3014;58.6
01:00;21.6975;16.3913;12.5453;15.9956;85.4527;67.7061;2.45902;25.5
02:00;19.3632;14.2123;13.9437;14.3623;83.4605;72.1065;1.69932;22
03:00;21.0373;13.02;12.2589;13.0568;81.8111;63.0057;2.17606;24.3
04:00;16.7868;11.1487;14.4603;12.7575;72.4389;62.1056;1.74906;19.4
05:00;17.0088;10.0232;14.5684;12.6609;72.9103;59.2053;2.02499;20
06:00;20.2019;9.13428;11.6686;12.3858;69.0864;59.3053;2.69387;24.3
07:00;24.907;8.91666;8.35739;12.2473;65.9696;56.9051;5.67316;33.6
08:00;27.9811;;6.46785;11.7838;79.4271;61.7056;10.6165;44.1
09:00;24.2367;10.4298;9.76975;11.4369;73.4841;57.2051;13.4364;44.6
10:00;21.6077;11.1393;13.1107;11.3327;78.0813;65.1059;14.4177;43.5
11:00;20.0064;11.2327;17.4764;11.9849;82.4415;66.906;14.4524;42
12:00;23.1097;11.5202;18.787;12.5258;88.467;67.7061;12.1184;41.5
13:00;28.8739;11.9907;17.5134;12.8939;93.8776;71.1064;12.9349;48.5
14:00;30.6738;11.2634;17.1073;13.5737;95.1637;68.6062;8.63236;43.8
15:00;32.8322;12.503;17.3795;14.7015;90.5958;67.4061;7.27452;43.9
16:00;44.7031;15.5694;8.96574;15.0137;108.047;83.4075;13.4482;65.1
17:00;53.8074;17.5247;5.09765;14.4297;118.306;94.0085;51.1537;131.6
18:00;50.6621;22.0673;4.63338;13.37;131.152;94.5085;34.712;103.4
19:00;38.3519;19.478;11.0095;12.5617;105.096;71.2064;15.5931;62.1
20:00;36.2834;18.6407;10.0399;11.4683;97.0755;78.307;5.60285;44.8
21:00;37.0158;18.5462;8.80647;10.3799;106.709;84.3076;5.76807;45.8
22:00;38.4307;20.7924;6.41624;9.04355;115.419;80.3072;6.07289;47.7
23:00;39.0393;20.791;5.27204;7.53012;117.046;88.508;10.277;54.7
