CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;31;3;8;28;19;18;60
01:00;28;3;17;11;8;10;44
02:00;12;2;31;46;31;1;13
03:00;17;3;16;45;28;3;21
04:00;24;3;3;39;27;13;44
05:00;22;2;4;42;25;6;31
06:00;19;2;5;40;24;14;41
07:00;20;3;4;39;29;20;52
08:00;16;3;2;51;32;64;114
09:00;19;3;2;59;32;47;91
10:00;20;3;5;53;32;25;58
11:00;19;3;7;44;31;21;52
12:00;18;3;14;39;29;13;39
13:00;22;3;15;44;31;19;51
14:00;21;3;22;43;27;12;40
15:00;26;3;24;34;23;15;50
16:00;34;3;19;34;19;16;59
17:00;30;2;35;21;11;11;48
18:00;29;3;36;17;11;10;45
19:00;31;3;29;23;14;12;50
20:00;34;3;21;35;16;11;51
21:00;25;2;29;23;16;6;35
22:00;29;3;15;31;23;19;58
23:00;32;3;11;34;23;18;60
