CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;54.4148;3.94052;2.08931;15.7633;33.5644;33.1;102.209;209.7
01:00;39.8382;3.39589;1.98292;9.1999;31.9436;24.2;61.0791;132.7
02:00;34.256;2.89094;1.77038;3.53447;25.8746;15;41.699;97.7
03:00;31.1128;2.71111;1.42529;2.78823;22.6924;19;36.1952;86.1
04:00;25.6145;2.90425;1.351;2.23167;23.4668;14.3;30.936;72.6
05:00;25.7639;2.58995;1.44295;1.8818;26.0729;17;34.0171;77.5
06:00;30.0006;3.44266;1.76233;1.7502;35.3929;23.6;82.1974;154.9
07:00;40.6029;5.10877;1.5794;1.67545;43.8412;28.7;186.439;323.9
08:00;50.407;5.36731;1.91677;1.65388;47.9931;30.9;213.108;374.3
09:00;47.1549;4.7268;2.53991;1.7235;56.5673;31.5;143.487;265.3
10:00;40.9605;3.91316;4.40823;2.05324;49.3775;28.1;62.3219;135.7
11:00;32.749;4.43785;12.3886;3.42365;39.3689;34.7;23.2811;68.1
12:00;33.553;8.27403;18.8421;5.61004;47.0403;31.7;19.2655;62.9
13:00;44.676;17.2408;23.9017;8.41738;47.7525;35.5;25.3131;83.2
14:00;29.279;5.35405;50.0542;14.4539;42.5149;30.5;9.45053;43.7
15:00;29.0388;5.39858;60.0369;21.7611;39.661;33.6;5.25784;37.1
16:00;34.6715;6.72657;57.3431;28.6893;41.049;27.7;3.74758;40.3
17:00;76.275;6.9087;18.059;30.6292;55.2119;30.8;21.2797;108.7
18:00;73.76;6.22975;12.577;31.6503;54.0717;35.3;13.6394;94.5
19:00;81.641;5.33056;5.03256;30.7308;60.2554;42.5;28.946;125.5
20:00;75.2176;5.07722;2.60471;28.7011;76.8524;51.7;92.9919;216.6
21:00;79.1467;6.59014;3.37589;26.1354;101.313;78.8;230.049;428.7
22:00;63.6609;5.44493;3.08461;20.2642;96.7682;82.6;209.575;382.3
23:00;45.2393;4.64937;2.87237;13.1187;99.5674;85.3;149.122;271.8
00:00;34.5297;4.02403;2.51601;6.26527;92.5211;76.8;95.9799;180.4
01:00;27.7082;3.1632;2.58682;4.33125;79.7431;73.5;72.5633;138.1
