CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;16.3789;3.51443;10.8782;10.7334;22.419;20.7423;4.62083;23.3664
01:00;16.782;3.03905;16.5899;15.4168;24.3274;15.2805;3.38769;21.8799
02:00;14.1207;3.36521;16.0549;16.3791;21.419;14.4587;2.34887;17.6273
03:00;12.8093;3.36334;14.2609;16.8231;26.2615;16.7454;2.20096;16.0881
04:00;12.5353;2.70176;13.5033;15.335;21.2232;13.6002;2.65577;16.5162
05:00;17.4082;2.77357;10.6825;14.2998;18.6839;8.81166;4.73202;24.5721
06:00;19.3176;2.87736;11.523;14.1727;19.8831;7.90398;7.48547;30.7075
07:00;19.2485;2.53827;13.157;14.221;17.2431;13.7433;9.065;33.0513
08:00;16.7141;2.9681;13.3216;13.6366;22.3306;12.1488;9.98639;31.9365
09:00;15.9779;2.65161;15.9373;13.5551;27.1736;14.6895;14.919;38.7676
10:00;14.8366;2.98301;9.86656;12.7815;22.4691;10.0726;15.1015;37.8955
11:00;11.3079;3.38526;49.1522;17.1429;24.5958;14.3441;2.23283;14.6398
12:00;15.7581;3.15905;23.3313;18.3714;14.283;9.62451;10.5881;31.8945
13:00;12.736;3.08125;13.975;18.783;18.3021;7.74747;23.7917;49.1248
14:00;13.8971;3.28979;28.1929;20.8667;20.4361;9.22706;24.1644;50.9062
15:00;13.6432;3.53442;20.7134;21.8113;20.7134;13.8245;23.579;49.7043
16:00;16.0534;3.39408;19.1231;22.5365;21.7906;17.3627;17.2907;42.4705
17:00;19.607;3.79942;20.2998;23.0818;26.0375;14.0786;15.92;43.9274
18:00;19.9427;3.99188;6.66861;22.682;31.1909;20.9917;19.1491;49.2135
19:00;20.673;3.96221;9.34629;17.7063;28.0914;22.2704;12.3616;39.5319
20:00;21.1196;3.64266;8.32017;15.8299;34.9787;23.6839;12.1253;39.6222
21:00;18.9628;3.47901;13.4568;15.7651;37.6755;22.0344;5.57998;27.4294
22:00;17.3333;3.39315;12.4979;13.8033;37.0257;30.0686;2.78151;21.5092
23:00;16.414;3.49833;4.39944;11.764;27.5729;16.8055;4.74068;23.5789
