CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;51;2;9;31;22;33;102
01:00;46;2;8;28;18;21;77
02:00;45;1;10;46;40;29;88
03:00;36;1;8;46;33;27;77
04:00;28;1;7;38;30;29;72
05:00;27;1;7;36;24;23;62
06:00;26;1;6;49;26;36;80
07:00;25;1;9;39;32;62;119
08:00;31;2;12;42;28;39;90
09:00;23;2;32;30;23;9;37
10:00;18;;49;27;20;5;25
11:00;15;1;70;20;;3;20
12:00;11;1;82;17;;2;14
13:00;11;2;87;22;20;2;14
14:00;13;3;89;22;12;2;16
15:00;11;2;84;31;11;2;15
16:00;12;4;87;24;13;2;15
17:00;15;3;83;27;14;3;18
18:00;15;1;82;25;17;2;17
19:00;25;1;81;25;16;3;30
20:00;91;1;15;38;22;36;146
21:00;77;1;8;57;27;76;194
22:00;67;2;7;49;25;54;150
23:00;61;2;7;40;22;52;139
