CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;16;3;3;30;25;23;52
01:00;13;3;2;16;13;5;21
02:00;12;3;2;14;11;1;14
03:00;12;3;2;12;9;2;15
04:00;11;2;2;19;8;2;14
05:00;11;3;2;17;9;4;17
06:00;13;3;2;18;9;17;39
07:00;15;3;2;18;11;33;66
08:00;19;3;2;24;19;62;113
09:00;19;3;2;21;12;62;113
10:00;18;4;2;30;23;47;89
11:00;19;3;3;32;19;43;85
12:00;17;3;3;32;18;37;74
13:00;16;4;3;37;27;36;71
14:00;18;4;3;43;31;39;77
15:00;19;5;3;47;34;45;88
16:00;19;5;3;48;31;51;96
17:00;18;5;3;47;38;49;93
18:00;19;5;3;39;33;41;81
19:00;20;5;3;43;31;35;73
20:00;21;6;3;38;28;34;72
21:00;20;4;3;37;25;37;76
22:00;18;4;3;35;27;30;63
23:00;17;4;3;28;20;24;54
