CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;15;5;57;27;11;2;18
01:00;14;4;57;30;11;2;16
02:00;16;2;57;22;17;1;18
03:00;14;1;58;16;17;1;16
04:00;16;1;55;21;15;2;18
05:00;32;1;30;21;13;3;37
06:00;48;1;14;24;16;9;60
07:00;55;1;12;25;19;19;85
08:00;50;1;8;;34;27;91
09:00;36;4;23;41;37;16;61
10:00;37;6;21;46;39;13;56
11:00;41;9;13;51;40;19;70
12:00;39;;22;45;40;13;59
13:00;40;7;18;52;44;15;62
14:00;32;9;31;49;40;11;49
15:00;29;15;43;49;37;10;44
16:00;29;14;50;41;29;10;44
17:00;34;13;48;40;29;9;48
18:00;32;9;62;32;20;7;42
19:00;41;7;57;26;15;5;49
20:00;31;5;68;29;15;6;40
21:00;47;10;48;38;22;7;58
22:00;35;8;49;39;24;5;43
23:00;18;3;58;26;15;3;22
