CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;34.1398;11.9093;3.17841;3.69068;82.1608;53.6048;18.5626;62.4
01:00;32.734;12.6128;9.13398;11.1463;102.562;73.1066;7.50417;44.1
02:00;37.1266;14.8537;6.28928;10.6192;110.5;85.2077;11.599;54.7
03:00;37.8927;15.9191;4.21507;9.19071;112.122;84.5076;10.3793;53.7
04:00;32.1871;15.0214;6.20127;8.49115;108.414;80.2072;4.75716;39.5
05:00;30.2772;14.5763;7.70162;8.07814;107.102;74.3067;5.55195;38.8
06:00;31.873;15.3554;6.28763;7.6791;109.765;79.1071;6.71156;42.1
07:00;22.2153;10.9837;11.2832;7.92591;79.8737;58.3052;2.99072;26.8
08:00;16.7273;7.99212;17.968;8.63501;54.7022;38.1034;2.34159;20.2
09:00;21.0697;7.97346;15.2713;9.40217;58.2269;38.9035;3.78084;26.9
10:00;25.0769;8.75502;13.8354;10.3454;62.4412;39.7036;5.61843;33.6
11:00;28.7613;8.76719;13.1462;11.4618;53.7887;34.5031;9.48482;43.2
12:00;41.4192;9.21418;6.81147;11.5381;87.1522;58.5053;35.7369;95.7
13:00;41.5733;10.3685;7.05493;11.4573;74.6134;57.5052;32.9651;91.8
14:00;35.9796;9.52432;10.9818;12.044;56.3094;44.304;21.2215;68.2
15:00;46.3368;9.07673;4.58535;11.2068;67.747;51.7047;34.6777;99
16:00;43.5485;8.78425;3.78278;9.43365;77.2744;62.5056;19.2343;72.7
17:00;45.6341;7.97249;2.23121;7.80364;81.7345;59.2053;27.566;87.6
18:00;46.0925;10.3722;3.28697;6.48509;108.626;75.5068;55.0353;129.7
19:00;40.0176;11.3491;3.69126;5.30322;123.962;80.9073;44.7974;108.1
20:00;41.9507;14.3821;4.50957;5.01548;114.936;75.3068;36.4955;97.5
21:00;;13.793;4.21438;4.66042;100.088;70.5063;;
22:00;37.9851;14.7515;4.28301;3.82307;116.04;79.6072;33.464;88.9
23:00;33.8233;14.8476;4.13062;3.76623;110.965;73.6066;20.221;64.5
