CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;79.4686;5.16824;12.5467;53.459;31.2958;26;22.8201;114.2
01:00;54.0889;4.87804;27.1579;43.1466;19.1186;17.139;6.2156;63.5
02:00;50.4308;2.81203;3.72773;47.9814;30.9258;27.1;15.4909;74
03:00;40.5815;2.96717;2.98792;36.9924;36.7758;26.9;27.7156;82.7
04:00;35.9547;3.22993;3.03059;26.6376;19.6778;17.733;44.8238;104.1
05:00;31.989;3.62312;3.35699;17.9623;27.1998;25.158;72.1958;141.7
06:00;36.7056;4.88586;3.48777;9.95636;46.9356;29;153.351;269.9
07:00;39.5655;3.78493;5.51325;4.94198;43.8222;36.5;76.7005;156.2
08:00;47.691;3.62293;14.6282;5.329;28.9667;18.3;49.9687;123.7
09:00;45.101;3.63137;26.0906;7.85288;30.0302;20.3;27.0744;86.3
10:00;30.0393;7.52312;56.4922;14.4484;24.1046;10.2;9.074;43.8
11:00;20.2389;13.0273;88.2426;25.1053;23.5532;10.6;3.20167;25.1
12:00;16.482;10.6239;98.6936;37.0632;22.0381;9.7;1.71497;19.1
13:00;11.1399;5.07437;110.81;50.4948;10.6054;5.4;0.759977;12.3
14:00;14.8065;6.32367;110.608;63.8848;19.9764;4.3;1.28753;16.8
15:00;12.6767;9.25185;115;77.5706;15.9242;6.3;0.384145;13.3
16:00;21.443;10.5442;111.25;89.6484;16.9098;4.8;2.41953;25
17:00;23.8895;13.3523;109.657;100.094;17.949;10.7;2.45174;27.7
18:00;37.0069;11.551;97.1918;105.182;15.5812;10.7;3.11161;41.7
19:00;51.1939;3.66454;80.1867;104.175;12.6305;9.2;6.62711;61.2
20:00;94.2173;6.21274;31.783;95.8108;27.9517;17.8;17.2987;120.5
21:00;76.4189;4.16107;37.272;86.6186;24.7528;24;8.42833;89.2
22:00;57.2008;3.64253;46.2822;78.5778;27.3602;20.8;5.31846;65.3
23:00;;;12.7523;65.7969;45.8598;24.5;;
