CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;21.2051;10.3785;35.5853;17.1931;40.9343;30.644;3.26264;26.2
00:00;19.2102;4.48974;34.6626;20.1301;29.8178;25.6422;2.90967;23.6
01:00;14.6801;1.41615;35.6534;23.8267;24.4666;22.029;0.819556;15.9
02:00;11.4419;1.12347;40.3323;28.1139;25.4513;15.8726;0.338422;12
03:00;11.2346;0.983853;40.6742;31.7809;24.1679;14.5482;0.628696;12.2
04:00;13.2194;1.17228;37.6268;34.8323;15.412;14.3557;0.289581;13.7
05:00;18.5997;1;32.3002;36.1499;15.9198;11.9717;1.66509;21.1
06:00;33.6199;1.66946;19.116;34.4939;19.8503;12.8209;7.79063;45.5
07:00;45.066;2.28459;9.90962;31.2844;26.4329;20.5184;21.6999;78.1
08:00;53.1532;2.68162;4.60181;27.5268;31.3986;30.1681;43.5743;119.4
09:00;50.9427;2.95077;5.06122;23.7028;47.5788;39.7468;39.3363;110.7
10:00;52.2403;3.35864;4.43889;19.2161;49.561;38.795;50.2669;128.7
11:00;46.7431;3.64895;6.18396;14.9048;48.4315;44.4846;35.4688;100.7
12:00;45.0655;3.84362;6.73425;11.0432;56.3114;50.9336;31.7046;93.3
13:00;44.2945;4.47057;6.72316;7.84611;65.503;55.6723;28.9869;88.4
14:00;41.7177;5.44988;10.1208;6.72171;71.6542;59.6943;17.5418;68.4
15:00;45.8913;7.63197;8.66164;6.56572;81.3937;71.3828;24.9189;83.8
16:00;51.7445;8.57292;4.90273;6.60333;80.758;74.6462;35.6493;105.9
17:00;54.4695;8.29307;3.28012;6.38069;87.2716;79.0585;57.7243;142.2
18:00;53.9838;8.28718;2.95261;6.19491;80.0014;76.0312;51.8762;132.8
19:00;53.3674;9.41253;3.15377;5.81613;91.5302;88.1978;49.66;128.9
20:00;53.7415;11.153;3.51565;5.41381;95.182;91.3328;61.1577;146.7
21:00;53.0491;14.1647;3.70074;5.03601;102.535;96.314;55.276;137.1
22:00;51.2248;16.2955;3.78996;4.24465;107.262;101.032;58.644;140.4
23:00;45.8121;18.1167;4.39123;3.71085;104.707;103.949;48.5107;119.6
00:00;44.3593;14.7348;4.63174;3.67698;121.651;117.038;72.8546;155.1
