CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;22;8;40;23;16;2;25
01:00;7;2;57;7;3;0;7
02:00;7;2;58;8;3;0;7
03:00;7;3;57;9;3;0;7
04:00;5;6;69;9;3;0;5
05:00;5;5;66;9;3;0;5
06:00;8;4;61;7;5;1;9
07:00;8;5;60;5;4;1;9
08:00;9;5;59;6;3;1;10
09:00;12;5;53;8;4;3;16
10:00;13;5;53;16;12;3;17
11:00;15;5;54;8;6;4;21
12:00;19;4;50;5;4;4;25
13:00;23;4;46;13;9;5;30
14:00;20;4;51;16;10;5;28
15:00;19;5;52;20;9;4;25
16:00;22;5;47;22;8;5;29
17:00;28;4;39;25;16;6;37
18:00;25;5;42;23;21;6;34
19:00;20;5;48;18;14;4;26
20:00;18;6;48;22;15;4;23
21:00;20;9;44;23;17;3;24
22:00;19;9;47;22;12;3;23
23:00;23;10;41;30;15;3;27
