CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;10.4262;3.45238;43.5707;49.0672;36.2385;26.2;1.1372;12.1
01:00;9.0188;3.30027;42.3139;46.318;36.189;22.7;1.05164;10.7
02:00;8.22479;3.36246;40.8184;44.3718;29.4379;22.4;0.860779;9.6
03:00;8.34322;2.9113;39.0679;43.3437;25.5388;24.355;1.02324;9.8
04:00;7.15354;2.59458;38.8026;42.6182;26.5981;20.7;0.86546;8.6
05:00;7.26134;2.897;38.2275;41.7113;26.8697;18.1;0.90918;8.7
06:00;10.5558;2.93711;34.8017;40.4035;15.1889;14.57;0.996563;12.1
07:00;13.7165;2.91271;32.0303;38.7041;28.9864;22.4;0.951186;15.2
08:00;20.0144;3.18666;24.4585;36.3151;30.9664;23.8;2.88923;24.4
09:00;13.6804;4.23511;32.5532;35.095;21.4338;20.46;3.84284;19.5
10:00;14.7649;5.78415;36.8404;34.5978;32.5698;18.3;5.46775;23.2
11:00;8.78405;4.52516;45.9744;35.4611;26.3735;19.6;3.2571;13.8
12:00;9.32897;4.49242;49.5202;36.8008;28.1989;17;3.12443;14
13:00;9.87867;4.45962;59.2889;39.4334;32.6156;23.9;2.59723;13.9
14:00;8.27843;4.45004;69.1519;43.7272;35.064;16.7;1.7077;10.9
15:00;8.67304;5.95257;72.4967;48.7855;37.1918;25.3;1.74961;11.3
16:00;8.81326;6.80137;74.9209;55.0933;41.6506;20.4;1.37863;10.9
17:00;10.8214;8.54706;73.4378;60.2039;43.8861;18.2;1.18154;12.6
18:00;13.5184;5.67122;67.2921;64.0104;34.0153;15.6;1.03328;15
19:00;16.2584;4.26655;57.8987;65.5009;38.9561;23.1;0.884333;17.7
20:00;17.4157;4.37841;53.3876;65.9843;47.5117;30.5;0.812284;18.6
21:00;15.8351;5.03315;49.2811;64.7334;38.2668;28.8;1.03184;17.3
22:00;13.0345;3.80904;47.5813;62.037;33.8945;22.8;0.991568;14.5
23:00;12.1662;3.65976;46.8438;58.8304;35.6406;25.5;1.10671;13.9
00:00;9.68269;3.61128;47.8057;55.441;41.3238;23.5;0.914816;11.1
01:00;7.93905;3.19886;47.8188;52.2386;29.5718;15.6;0.835492;9.1
