CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;34;2;2;37;32;63;131
01:00;26;1;2;39;33;44;94
02:00;26;2;1;41;33;31;74
03:00;21;2;1;36;33;26;62
04:00;22;2;2;34;33;14;44
05:00;23;1;1;32;29;14;44
06:00;16;2;1;37;;44;84
07:00;15;2;2;39;;83;143
08:00;28;2;9;35;27;29;73
09:00;24;4;34;33;22;9;38
10:00;21;10;49;27;21;4;28
11:00;22;16;58;23;9;5;30
12:00;10;4;84;17;10;0;11
13:00;9;2;94;20;17;0;11
14:00;10;1;90;22;12;1;12
15:00;10;1;92;18;8;1;12
16:00;8;1;92;19;8;0;8
17:00;5;2;93;13;9;0;5
18:00;8;2;99;15;14;1;9
19:00;12;3;93;16;15;1;13
20:00;14;2;88;16;14;1;16
21:00;22;1;70;18;16;0;22
22:00;54;2;16;34;28;50;131
23:00;46;2;1;35;31;68;151
