CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;55;4;3;67;48;126;248
01:00;55;3;3;47;41;31;103
02:00;22;3;40;47;26;7;33
03:00;7;3;62;40;19;0;7
04:00;3;3;66;21;15;0;4
05:00;8;3;56;19;14;1;9
06:00;17;3;45;24;13;9;32
07:00;14;;60;22;12;3;18
08:00;13;6;65;21;11;2;17
09:00;5;8;72;19;14;0;5
10:00;4;7;72;22;12;0;5
11:00;4;7;75;25;13;0;5
12:00;5;6;73;19;10;0;6
13:00;15;6;61;18;13;4;21
14:00;13;6;62;16;10;3;17
15:00;13;5;63;17;11;2;17
16:00;19;6;58;22;11;4;24
17:00;22;6;58;26;13;5;31
18:00;29;6;48;26;13;7;39
19:00;48;6;35;24;13;20;79
20:00;56;6;23;36;22;22;89
21:00;61;6;14;43;23;34;112
22:00;58;4;8;45;29;53;140
23:00;63;4;2;63;38;140;277
