CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;51;2;6;33;32;37;107
01:00;41;2;10;32;31;19;68
02:00;19;1;61;14;11;4;24
03:00;18;1;64;18;13;3;22
04:00;18;1;63;11;8;4;23
05:00;19;1;59;11;9;4;24
06:00;22;1;56;17;11;4;27
07:00;21;1;58;10;10;4;27
08:00;21;1;60;9;9;5;28
09:00;23;1;61;11;9;4;29
10:00;26;1;56;9;;4;32
11:00;28;1;54;7;;6;36
12:00;38;1;44;11;;10;53
13:00;44;1;35;13;11;13;62
14:00;37;1;37;15;14;12;54
15:00;34;1;37;;14;11;51
16:00;42;2;31;16;12;16;66
17:00;36;3;43;;13;11;52
18:00;36;1;48;;12;8;48
19:00;69;;16;26;18;22;102
20:00;71;2;10;30;23;33;120
21:00;62;2;10;27;25;26;101
22:00;56;2;12;36;26;29;100
23:00;50;1;11;38;30;23;84
