CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;55.3784;10.3495;4.93845;9.30063;99.173;70.6089;204.304;365.9
00:00;48.7188;7.81025;5.1058;7.38028;94.9448;78.5996;158.001;288.9
01:00;39.2188;7.26204;3.80131;6.40848;95.9967;73.9468;103.148;195.9
02:00;35.2732;6.15996;3.63074;5.85359;88.6661;73.2526;70.1043;141.9
03:00;35.4718;6.61671;3.35323;5.12325;80.5592;69.7586;138.668;246.3
04:00;34.6757;5.50222;3.19036;4.42434;58.1965;39.8913;82.0034;159.3
05:00;34.3724;5.67937;3.3075;3.93223;47.6035;29.7732;54.6803;117.5
06:00;37.4035;6.52384;6.85733;4.27309;24.4749;17.8309;37.6268;94.6
07:00;30.0774;5.85827;19.156;6.05028;24.4719;9.19457;17.1833;56.2
08:00;37.3339;5.33985;12.8134;7.01373;14.9118;13.6294;20.0705;67.9
09:00;31.3626;4.38215;22.2741;9.32283;15.7971;9.27531;10.9435;48
10:00;12.7986;4.33554;49.5422;15.0618;13.3069;4.54432;3.18125;17.7
11:00;9.32206;4.24301;60.8984;22.2549;8.62859;3;2.33812;12.8
12:00;17.0227;8.27605;54.5986;28.6809;11.7607;5.93374;4.19147;23.4
13:00;15.8792;7.87199;53.4557;34.9495;14.0315;9.02452;3.82309;21.7
14:00;19.171;3.43813;48.257;40.1244;11.549;6.73133;4.83213;26.5
15:00;20.5014;10.3596;44.286;43.2657;14.6676;12.4714;5.1127;28.3
16:00;15.8675;4.10241;46.5197;47.479;14.715;8.16321;4.55882;22.9
17:00;17.6377;4.59206;39.3047;49.6078;10.2226;10.996;4.45906;24.4
18:00;14.331;4.68634;43.0978;48.8022;20.1607;6.63594;3.16045;19.2
19:00;17.771;4.60254;41.8983;46.4272;8.46861;5.61276;5.03199;25.4
20:00;20.1397;5.42394;41.8191;44.8298;7.65209;8.83623;4.94505;27.5
21:00;19.1774;5.6216;40.8958;43.2598;11.0063;7.44831;4.4653;26
22:00;18.4301;5.48092;41.2966;42.3898;14.6525;10.8351;4.09155;24.6
23:00;19.9762;6.11548;35.3334;41.2707;22.1651;16.0686;4.88755;27.4
00:00;15.1574;7.06315;42.8678;40.8142;18.2838;11.6654;1.8182;17.9
