CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;40;2;5;25;14;20;70
01:00;38;3;1;27;10;22;71
02:00;9;2;39;11;6;0;9
03:00;6;2;40;10;5;0;6
04:00;6;2;46;9;4;0;6
05:00;9;2;43;6;3;1;10
06:00;10;2;46;5;3;2;13
07:00;14;2;49;16;3;3;18
08:00;19;2;43;16;3;6;27
09:00;16;2;49;12;3;5;24
10:00;14;2;51;10;3;4;20
11:00;11;2;56;7;3;4;17
12:00;12;2;58;4;4;3;17
13:00;14;2;58;4;3;4;20
14:00;14;2;60;6;4;3;19
15:00;15;2;63;9;7;4;20
16:00;22;2;53;9;6;6;31
17:00;28;2;46;11;9;5;35
18:00;47;2;28;17;11;17;72
19:00;52;2;22;19;14;14;72
20:00;56;3;11;22;15;16;80
21:00;49;2;12;31;14;14;69
22:00;50;2;4;30;16;30;95
23:00;47;2;3;25;16;27;88
