CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;65.4239;12.556;5.75145;4.58341;181.696;131.509;358.224;609.9
00:00;48.4918;8.27978;4.50041;4.44979;134.652;103.885;199.945;352.3
01:00;36.7343;5.32377;3.14318;4.40655;103.231;75.7973;105.938;197.7
02:00;33.7394;3.61329;2.81328;4.30391;78.4177;52.0012;49.1138;108.3
03:00;31.9161;2.85271;2.40541;4.0664;58.6322;41.9468;27.8362;74.2
04:00;31.4492;2.99166;2.10703;3.743;52.7775;40.3948;38.4838;89.9
05:00;33.1642;3.48245;2.70507;3.49135;53.2854;51.6522;65.0522;132.2
06:00;35.9764;4.2874;3.36348;3.34866;86.9942;60.8941;145.748;257.5
07:00;48.201;6.52782;4.01085;3.13109;115.513;87.9032;277.309;469.7
08:00;66.6263;8.76285;4.34751;3.11198;122.606;88.2283;411.534;692.1
09:00;111.69;12.1172;4.5321;3.28559;138.558;99.8773;629.652;1068.8
10:00;96.5549;12.2583;4.60996;3.51018;180.396;122.479;438.503;763.1
11:00;89.0758;13.3012;4.3347;3.75134;173.21;112.926;295.549;538.3
12:00;73.3592;10.6764;4.92678;4.10381;86.5027;48.8821;152.601;305.4
13:00;37.5974;6.27909;24.6298;6.8444;38.0067;17.4007;22.1859;71.3
14:00;58.0191;9.22641;10.4337;7.72818;64.2636;38.8325;48.3805;131.6
15:00;61.5791;12.978;11.5132;8.66597;69.3131;39.7228;50.1058;137.8
16:00;86.8664;18.9364;3.88972;8.60874;106.102;62.6245;144.502;306.5
17:00;102.35;18.4191;3.93665;8.53431;130.791;85.2273;238.089;464.2
18:00;97.9518;21.2559;5.06089;8.59068;118.593;86.2644;201.515;404.3
19:00;95.0142;21.7074;5.23409;8.7031;137.926;97.1669;219.75;429.1
20:00;78.6119;19.728;4.70607;8.67552;116.235;86.1861;160.971;323.3
21:00;40.4723;16.6281;14.8641;7.4548;71.2973;53.6833;15.4638;64.1
22:00;42.3726;13.5212;13.5196;7.84054;67.7404;50.4877;17.5193;69
23:00;36.149;13.1262;16.7643;8.49693;67.6987;48.4853;11.3913;53.4
00:00;32.6394;10.5385;16.9616;10.1309;53.0372;39.6299;9.49036;47
