CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;13.5;3.15957;21.4546;23.6852;32.7055;26.0874;0;13.5
01:00;13.1854;1.41045;30.4127;24.1895;27.341;12.0711;0.11604;13.3628
02:00;11.2;1.40424;31.2794;26.3492;23.2987;9.99401;0;11.2
03:00;10.8;1.57026;31.966;27.6786;31.5544;15.2464;0;10.8
04:00;9.7;1.14482;33.5482;28.6973;28.2821;15.1043;0;9.7
05:00;11.9993;1.1993;31.1963;29.3046;20.7618;11.2183;0.191899;12.2985
06:00;14.2795;1.21078;30.1018;29.9265;35.1806;12.6136;0.444763;14.9676
07:00;13.8948;1.17958;31.3337;30.7252;35.3687;15.3193;0.218571;14.2263
08:00;20.265;1.04064;25.2501;30.636;18.0506;14.8144;1.64362;22.7881
09:00;21.578;1.19005;23.0744;29.7187;20.8036;13.3302;3.87786;27.5259
10:00;;;26.8278;29.1623;26.859;15.023;;
11:00;13.5738;1.07084;35.3159;29.581;20.1607;12.374;1.3239;15.6069
12:00;9.13086;1.19776;42.1039;30.6505;16.4167;7.04491;0.729149;10.2473
13:00;8.1074;1.27195;46.1859;32.5242;11.88;10.8257;0.579855;8.99163
14:00;8.03513;1.53792;49.3702;34.9327;12.9682;5.97559;0.414974;8.67811
15:00;9.8477;1.4379;49.3208;37.1811;9.45679;4.93849;0.178044;10.1224
16:00;12.2018;1.60215;44.9717;39.6463;16.6152;8.80066;0.120543;12.3872
17:00;14.3597;1.38986;40.5534;41.8312;12.2965;9.26662;0.0159339;14.3905
18:00;21.4601;2.45102;30.5911;42.3016;15.84;11.8205;0.238662;21.8422
19:00;25.0863;3.49828;22.6122;40.7136;44.5468;32.1073;0.366133;25.6438
20:00;27.6614;4.41418;17.9921;37.6997;49.5133;39.3999;0.562536;28.5239
21:00;30.3715;4.37647;13.6369;33.6311;46.8272;40.4635;1.4628;32.6066
22:00;19.0365;3.63452;20.518;30.0245;38.8346;29.5024;0.599599;19.9616
23:00;14.3;2.94828;22.1229;26.6248;41.9829;26.6706;0;14.3
