CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;56;3;32;40;25;18;83
01:00;67;4;16;56;34;37;122
02:00;14;1;62;;10;2;18
03:00;12;2;62;;9;2;14
04:00;12;2;60;;9;2;14
05:00;16;3;51;;8;2;18
06:00;23;;40;;8;2;26
07:00;38;3;34;;9;16;63
08:00;47;4;32;21;13;8;58
09:00;46;5;39;32;17;25;83
10:00;35;3;59;28;13;12;52
11:00;21;2;75;18;10;5;28
12:00;20;1;79;22;9;6;28
13:00;20;1;82;20;9;6;28
14:00;20;1;83;16;9;4;27
15:00;19;1;87;24;9;6;27
16:00;25;1;84;26;10;8;36
17:00;28;1;84;23;11;7;39
18:00;39;1;74;30;15;9;52
19:00;23;3;82;26;15;3;27
20:00;32;3;68;32;22;3;36
21:00;29;3;70;38;27;3;34
22:00;29;3;69;33;21;3;33
23:00;26;3;71;27;19;4;32
