CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;22;3;54;31;10;1;23
01:00;50;3;18;33;14;24;86
02:00;30;3;1;55;48;101;184
03:00;23;3;1;42;41;41;85
04:00;19;2;1;37;34;8;32
05:00;19;2;1;31;30;12;38
06:00;19;2;1;32;22;20;51
07:00;16;2;4;29;20;13;36
08:00;17;3;6;39;37;15;40
09:00;16;3;14;36;29;10;32
10:00;23;4;26;36;22;10;37
11:00;14;5;60;28;22;3;19
12:00;7;4;78;25;24;1;10
13:00;9;4;82;31;29;2;12
14:00;8;4;92;25;18;1;10
15:00;6;3;97;21;13;1;7
16:00;3;2;97;19;15;2;6
17:00;5;2;95;26;15;1;6
18:00;5;5;96;29;15;2;8
19:00;6;2;93;28;13;1;7
20:00;14;3;84;29;11;1;15
21:00;34;3;56;37;8;1;35
22:00;48;4;35;46;21;0;48
23:00;28;3;50;34;16;1;30
