CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;42.3294;2.29215;5.26932;16.9316;27.755;11.1;11.3463;59.5
01:00;35.2715;2.42046;7.15359;13.2673;29.5498;15.2;7.09994;46.1
02:00;70.3878;2.83455;2.78144;16.3642;31.5185;17.8;50.5887;147.3
03:00;68.5524;2.52865;4.0124;8.22438;27.0619;24;23.3809;104.2
04:00;65.8502;1.91359;9.81455;4.7867;33.1307;17.8;7.90598;77.9
05:00;31.7043;2.0822;46.6937;9.69456;42.684;22.3;2.3499;35.2
06:00;21.4745;2.29365;62.1508;16.9177;34.808;14;2.78843;25.8
07:00;29.9804;2.02984;59.5443;23.885;27.5308;7.4;5.22147;37.9
08:00;44.1217;2.32567;46.9983;29.2979;14.6125;11.1;7.92261;56.1
09:00;37.2419;2.04486;35.2739;33.4087;19.2624;6.7;11.7069;55
10:00;29.3948;2.81801;21.9751;35.8079;7.77316;4.8;15.69;53.3
11:00;24.7441;2.3165;21.9021;38.0441;4.7836;4.8;11.0851;41.6
12:00;23.1425;1.9468;32.8812;40.9274;26.6424;4.8;8.83708;36.5
13:00;27.0891;2.24149;27.5591;38.5356;18.7911;4.8;9.95557;42.3
14:00;25.3079;2.31792;28.1216;34.282;20.5349;9.6;9.71517;40
15:00;28.0127;2.2096;27.5744;30.2857;25.2048;15.7;12.2085;46.5
16:00;26.8867;2.00594;36.3679;28.9569;19.1401;6.1;7.7799;38.8
17:00;28.7168;2.54872;36.4685;29.1062;27.4802;10.8;10.3051;44.4
18:00;35.0648;2.38975;32.7383;30.4516;16.1882;8.6;9.50561;49.5
19:00;45.5645;2.40211;20.1792;30.2363;23.3516;13.8;14.8092;68.1
20:00;52.1255;2.79918;12.4556;27.6831;26.6631;17.7;19.2312;81.3
21:00;45.2185;2.79218;11.6577;25.6954;24.312;14.6;9.37225;59.5
22:00;40.5939;2.48361;9.69603;23.3922;21.965;16.6;11.2556;57.8
23:00;42.7726;2.44602;6.98843;20.819;18.7526;11.4;11.9955;61
