CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;49;1;37;18;11;3;52
01:00;46;1;25;19;14;4;52
02:00;;;;;;;
03:00;;;;;;;
04:00;;;;;;;
05:00;;;;;;;
06:00;;;;;;;
07:00;;;;;;;
08:00;;;;;;;
09:00;;;;;;;
10:00;;;;;;;
11:00;20;4;32;;;7;30
12:00;20;5;41;97;45;7;30
13:00;16;6;54;47;28;5;24
14:00;16;4;60;44;37;4;22
15:00;17;2;61;58;36;4;22
16:00;22;5;66;39;28;4;27
17:00;19;1;75;22;22;2;23
18:00;20;1;78;22;13;3;24
19:00;17;3;79;25;15;1;19
20:00;24;4;65;30;20;1;26
21:00;36;2;55;20;17;4;42
22:00;80;1;11;25;13;15;103
23:00;77;1;5;23;11;16;100
