CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;39;2;2;76;41;180;314
01:00;30;1;2;63;43;162;278
02:00;42;1;16;37;;4;49
03:00;45;1;10;32;18;8;56
04:00;37;1;3;31;20;29;81
05:00;34;1;2;28;18;55;117
06:00;34;1;4;36;18;63;130
07:00;47;1;5;39;22;85;176
08:00;46;2;18;35;18;36;99
09:00;33;13;40;29;14;13;52
10:00;25;15;50;32;16;7;34
11:00;37;9;41;37;17;10;52
12:00;48;7;30;31;21;16;71
13:00;44;7;32;31;26;13;62
14:00;44;7;32;31;23;15;67
15:00;42;8;32;30;26;11;57
16:00;36;5;33;29;24;12;53
17:00;39;7;29;30;22;15;62
18:00;46;;26;41;22;19;75
19:00;46;8;24;42;27;19;73
20:00;46;8;24;30;27;14;66
21:00;62;6;8;43;31;33;112
22:00;54;3;4;48;37;60;144
23:00;47;2;2;67;30;127;242
