CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;53;14;3;92;69;57;139
01:00;43;7;8;61;45;52;121
02:00;15;4;36;28;26;1;16
03:00;10;3;43;22;19;0;10
04:00;6;3;49;18;15;0;6
05:00;8;2;46;16;14;0;8
06:00;18;2;37;13;10;4;24
07:00;22;2;39;18;12;4;28
08:00;22;1;40;18;14;6;31
09:00;22;1;41;15;12;6;31
10:00;15;1;53;18;11;5;22
11:00;13;2;57;17;13;4;19
12:00;14;1;58;12;11;4;20
13:00;15;2;55;15;9;4;21
14:00;22;2;47;15;11;5;29
15:00;21;2;48;17;12;5;29
16:00;23;1;42;14;11;6;32
17:00;22;1;45;17;14;6;31
18:00;31;2;40;21;13;9;44
19:00;30;2;42;24;13;6;39
20:00;47;3;21;28;18;14;68
21:00;63;4;9;46;27;30;108
22:00;71;15;6;85;59;105;229
23:00;60;15;5;92;69;72;168
