CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;15.7437;7.2528;35.6141;26.5484;51.4877;50.786;1.59859;18.1106
01:00;22.2312;8.57979;29.7676;30.074;26.4475;25.937;3.92632;28.1565
02:00;16.4873;7.1343;33.8327;30.2052;14.889;14.552;3.27199;21.4013
03:00;15.8505;5.61155;29.9636;28.8756;15.6067;13;2.27266;19.2429
04:00;21.2715;5.03388;24.4495;28.0109;16.6215;13.3;4.58862;28.2128
05:00;35.8521;4.78233;11.8345;25.2208;14.7737;14.453;7.18238;46.7699
06:00;50.651;5.31885;4.68077;23.5147;23.7327;23.264;61.0535;144.192
07:00;53.7973;5.80839;5.81724;22.068;24.2661;16.3;56.5213;140.382
08:00;80.7804;9.04863;6.42088;18.3458;49.5932;32.7;270.399;495.203
09:00;76.9421;8.92636;7.49059;15.5612;44.7399;30.7;166.416;332.01
10:00;54.1356;8.79198;13.3615;13.0023;36.4108;20.5;45.4078;123.663
11:00;43.5203;7.22603;24.6764;12.3414;30.8791;18;31.0129;90.9849
12:00;22.9796;4.11198;47.5041;15.2232;22.7239;7.4;11.2389;40.1145
13:00;10.8633;4.15426;61.0971;21.3811;17.8485;4.8;4.18992;17.1987
14:00;16.832;4.65728;55.9005;27.7835;23.8224;13.2;3.92112;22.7498
15:00;27.793;4.8503;52.4736;33.6156;19.4502;11.9;8.2683;40.3801
16:00;23.4252;4.24275;58.8689;40.1716;18.7332;11.5;4.26959;29.8784
17:00;60.8744;3.74219;33.2653;43.3934;12.3345;8.9;24.1925;97.8511
18:00;58.9767;3.62132;29.7793;45.4456;17.951;8.3;15.2747;82.418
19:00;62.6414;4.49965;20.1003;44.8736;27.0279;13.7;4.14524;68.8954
20:00;62.8921;6.21098;16.9139;41.0499;36.1548;35.4;5.31499;70.9524
21:00;57.0716;7.97297;19.5429;35.8556;44.7939;43.9;5.262;65.0491
22:00;48.5489;8.61083;21.2591;31.5254;50.9463;50.192;4.24569;54.9702
23:00;23.5017;7.58162;35.9125;29.4553;48.6541;48.014;1.82755;26.2036
