CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;71.3974;4.31902;18.882;59.3417;42.9733;33.2;6.01366;80.5
01:00;52.1675;4.57446;30.5832;49.145;41.5162;38.7;2.57263;56.2
02:00;39.7543;4.54152;37.9741;39.7626;40.7378;36.6;3.60037;45.3
03:00;13.4261;3.75302;79.9971;36.3406;22.785;21.5;0.92209;14.8
04:00;8.72328;4.57266;90.7934;36.9425;22.1717;17.3;0.634241;9.6
05:00;10.5045;5.06492;86.3944;45.124;18.2913;13.5;0.470399;11.3
06:00;9.68881;4.15434;85.1287;54.9368;14.6754;12.8;1.05753;11.4
07:00;10.3647;3.46119;76.4638;63.2771;14.8467;12.882;1.09321;12.1
08:00;11.7219;3.39118;69.0235;69.5448;18.3458;16.7;1.75793;14.4
09:00;13.5063;3.03788;60.8246;73.325;12.9466;11.001;2.48049;17.3
10:00;12.6189;3.07806;59.1488;75.9718;11.7483;9.813;2.3738;16.2
11:00;11.9015;2.34279;66.0859;74.2329;18.683;17.4;2.11159;15.1
12:00;12.2464;2.4432;74.1413;72.1514;22.94;15.9;1.79776;14.9
13:00;10.0634;2.38051;78.9985;71.2269;26.2975;19.3;1.33187;12.1
14:00;12.5371;2.49625;79.3061;70.4991;29.0514;15.5;1.78667;15.2
15:00;11.4052;2.03798;84.2099;71.4673;20.2811;18.3;1.53035;13.7
16:00;10.4184;2.09158;89.7737;74.0611;20.2797;13.9;1.00487;11.9
17:00;12.7725;2.43075;90.6654;77.7912;23.4485;13.1;1.29376;14.8
18:00;15.1021;2.5653;90.7252;81.7383;21.3571;12;1.5248;17.4
19:00;15.6223;2.80076;89.1769;84.6246;17.2587;16.7;0.834451;16.8
20:00;22.3141;2.56644;78.2493;85.1381;15.5055;13.8;1.11572;24
21:00;21.0281;2.27478;76.0581;84.7706;21.2715;9.9;0.346735;21.5
23:00;48.468;2.45111;69.9368;83.5994;20.3368;8.2;3.09741;53.2
00:00;55.3654;3.05467;39.5845;78.0212;17.5848;15.654;4.36173;62.1
01:00;42.1641;3.23739;22.5633;69.6199;21.6095;20.1;1.12784;43.9
