CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;34;2;2;38;21;48;107
01:00;28;1;2;30;22;30;73
02:00;21;;43;14;8;2;25
03:00;15;2;40;22;17;2;19
04:00;14;1;37;21;18;2;18
05:00;26;2;21;23;17;4;31
06:00;19;2;27;22;15;4;25
07:00;25;1;20;17;15;5;34
08:00;19;1;28;19;13;6;28
09:00;18;1;35;21;11;4;25
10:00;25;2;29;21;14;7;37
11:00;27;4;31;21;17;10;43
12:00;24;6;36;21;15;7;34
13:00;28;5;35;23;15;8;41
14:00;25;4;41;21;19;7;36
15:00;32;3;35;27;23;11;48
16:00;26;2;42;24;10;8;37
17:00;19;2;48;23;4;3;24
18:00;25;1;42;23;15;4;32
19:00;35;1;25;24;16;10;50
20:00;38;1;23;23;11;9;52
21:00;46;1;14;28;19;15;68
22:00;48;1;8;33;24;20;80
23:00;41;2;3;40;27;50;118
