CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;39.7622;2.57855;58.6065;117.208;30.1143;8.1;2.47189;43.6
01:00;58.1982;2.3681;31.9686;101.685;21.4338;15.6;7.77233;70.1
02:00;73.125;2.56666;5.072;97.3423;32.9179;25.1;28.1074;115.8
03:00;57.526;2.82606;4.33539;75.1579;33.7191;26.1;29.6877;102.6
04:00;55.2177;3.00216;4.17141;54.55;26.0586;24.1;39.0932;114.6
05:00;47.0019;3.25037;4.04778;38.3613;30.0314;22.1;42.6797;111.9
06:00;53.1931;2.95273;5.6378;24.0828;31.8246;26.4;48.6029;127.1
07:00;61.7022;3.06676;11.2777;11.4411;41.7613;25.8;42.7988;126.8
08:00;67.9269;2.58196;25.0605;8.56326;34.3724;26;34.9843;121.1
09:00;64.8108;2.62865;34.1105;11.7141;41.6654;21.6;25.3495;103.3
10:00;37.2626;2.77036;81.0512;21.2115;36.6083;11.6;7.7654;49.2
11:00;20.8437;2.60259;117.846;35.4004;38.5946;15;2.23115;24.1
12:00;;;131.477;51.3136;32.5213;15.4;;
13:00;18.038;2.77255;144.465;68.8657;35.1308;16.2;1.0264;19.5
14:00;22.7546;2.51278;155.388;87.5845;38.9765;18.4;1.24983;24.6
15:00;21.7306;2.43481;160.156;106.194;43.2678;20.4;1.20895;23.5
16:00;20.722;2.74759;162.216;123.339;52.2628;17.5;1.13829;22.4
17:00;25.7431;2.77703;156.153;138.594;50.3219;16.8;1.76006;28.4
18:00;23.7387;2.5303;150.502;147.275;36.0722;13.6;0.841087;24.9
19:00;20.6471;2.46057;140.876;150.154;30.1107;9.8;0.721236;21.7
20:00;20.6944;2.72298;128.291;149.756;39.1028;17.2;0.748601;21.8
21:00;19.697;2.40238;118.777;146.545;26.372;14.1;0.83693;20.9
22:00;21.6881;2.42594;99.5973;139.571;24.6569;9.8;0.671703;22.8
23:00;28.3523;2.54318;84.8623;130.159;19.7409;7.8;0.789821;29.6
