CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;25.5518;2.30331;43.5832;66.5169;25.3586;25.4;1.75619;28.3
01:00;13.324;2.27736;49.1054;60.8392;15.2963;15.035;1.27818;15.3
02:00;24.9933;2.73947;4.36841;29.3117;42.2443;40.59;42.5317;89.6
03:00;15.8444;2.19233;12.2554;21.5228;26.1748;24.8;1.80783;18.5
04:00;17.5066;2.25667;10.7531;17.0275;25.139;24.9;1.95179;20.5
05:00;12.5503;2.04141;12.9434;14.575;23.6857;23.015;1.64457;15
06:00;13.1652;2.12937;16.5107;12.3416;35.5477;34.225;1.45276;15.5
07:00;11.4238;2.45728;18.0502;11.1932;15.9569;15.7;1.57884;13.8
08:00;9.78659;2.30509;15.2838;11.5759;20.7712;18.9;3.175;14.7
09:00;9.8105;2.46286;14.3741;13.0674;19.1552;18.74;5.69879;18.5
10:00;9.45447;2.29996;15.6543;14.4781;13.825;13.61;7.14635;20.3
11:00;6.01692;2.22863;26.6418;16.2764;16.4539;16.5;4.46877;12.8
12:00;5.92977;1.93637;36.2032;19.4577;14.2406;13.99;3.5924;11.4
13:00;5.96537;2.25517;51.7448;24.3079;16.9645;16.65;2.39771;9.6
14:00;4.49024;2.28811;77.7635;31.9645;16.7577;13.1;1.3045;6.5
15:00;3.79571;2.03259;90.1053;40.9714;10.1081;7.6;1.23834;5.6
16:00;3.44871;2.44696;92.1329;50.5775;14.0841;6;1.00626;4.9
17:00;4.6454;2.54427;94.5265;60.5965;11.4628;4.4;0.797736;5.8
18:00;9.65427;2.10973;88.5717;69.7112;17.1115;3.1;0.918626;11.1
19:00;20.5456;2.288;72.1955;75.4054;13.6024;6.9;1.01769;22
20:00;22.5233;2.12141;63.1522;78.774;21.3004;12;0.990533;24
21:00;23.8249;2.54457;61.3607;79.976;19.8759;14;2.10139;27
22:00;;;55.3767;77.1777;18.307;17.885;;
23:00;21.9581;2.06439;53.3686;72.5856;20.6176;20.07;1.38694;24.1
