CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;37.95;20.0434;5.8038;4.65642;181.016;178.816;62.3853;132.8
01:00;32.0069;17.6547;6.04315;7.22175;120.359;109.01;7.97006;44.2
02:00;26.7218;31.5458;7.44865;7.57365;110.758;104.409;2.87122;31.1
03:00;24.2001;20.559;7.71686;7.16207;106.576;103.509;3.02987;28.8
04:00;25.0238;25.5498;6.15778;6.67681;125.351;110.81;2.94362;29.4
05:00;25.2044;21.1724;5.57636;6.27305;110.252;99.4089;4.10402;31.4
06:00;25.9304;17.3874;4.66525;6.05417;115.108;103.109;6.06112;35.2
07:00;27.084;16.4085;3.51939;5.83509;111.17;107.41;18.3416;54.9
08:00;27.4202;14.0806;3.59924;5.59084;102.785;99.809;26.5635;67.8
09:00;26.0935;13.0318;5.35857;5.50526;111.456;111.11;23.5101;61.8
10:00;21.8573;12.9963;9.96342;5.81961;119.171;101.309;15.3592;45.3
11:00;23.0863;14.5015;11.2431;6.26039;107.914;103.609;12.4149;41.9
12:00;24.0965;15.6488;12.1498;7.00939;122.578;108.41;12.0599;42.5
13:00;24.7896;13.8131;12.4673;7.87076;121.338;113.81;12.7559;44.3
14:00;27.3097;13.806;12.986;8.91085;126.569;120.611;11.9764;45.5
15:00;32.811;14.3701;10.533;9.78755;126.262;120.217;12.9231;52.4
16:00;38.1322;15.4587;6.51339;10.1518;137.262;135.112;14.169;59.7
17:00;41.7289;15.996;3.91915;9.9719;146.692;140.913;20.0563;72.3
18:00;46.11;18.2473;4.01754;9.22866;172.567;169.215;30.1525;92
19:00;43.8427;18.3003;3.86722;8.30667;163.775;155.846;21.2205;76
20:00;40.9232;17.594;4.27549;7.32239;165.352;159.514;19.3119;70.2
21:00;38.5911;17.6819;4.59881;6.33883;161.298;153.471;20.1384;69.2
22:00;;16.4767;4.40369;5.26604;155.733;148.151;;
23:00;40.0065;19.1049;6.3657;4.74512;188.613;182.416;69.7066;145.9
