CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;36.149;13.1262;16.7643;8.49693;67.6987;48.4853;11.3913;53.4
00:00;32.6394;10.5385;16.9616;10.1309;53.0372;39.6299;9.49036;47
01:00;20.5195;8.58708;23.8436;12.6193;45.3259;27.9253;3.89826;26.4
02:00;17.9266;8.0969;24.7834;15.0846;41.1097;25.0289;2.4223;21.5
03:00;19.5465;7.832;21.2759;17.0898;41.8515;23.4359;2.97548;24.1
04:00;19.2358;7.82637;21.5113;19.1905;31.977;24.1142;3.43479;24.4
05:00;21.7543;7.39485;18.2664;19.6158;29.7717;24.2575;6.44907;31.5
06:00;31.4168;7.65975;9.67745;19.1355;39.7974;29.8693;16.3298;56.2
07:00;36.0986;8.80042;3.99163;17.5389;37.9686;28.9564;20.9967;68
08:00;34.9057;7.94216;4.4202;15.9712;31.7791;25.158;23.7924;71.1
09:00;35.0974;8.37199;6.82637;13.8441;43.9855;29.757;32.1629;84
10:00;25.7667;4.80299;21.0344;13.3755;19.7219;12.3001;16.1933;50.4
11:00;19.2427;3.35103;30.3534;14.5101;25.4773;11.8076;10.4559;35.2
12:00;28.0161;27.3226;24.891;14.9326;28.3129;10.1142;18.7786;56.6
13:00;26.2889;11.32;30.5438;16.4673;26.377;14.3968;14.044;47.6
14:00;27.0941;21.6183;30.9358;19.1246;28.1846;18.1516;13.4884;47.6
15:00;31.7562;5.08063;28.3192;22.1655;30.8161;20.5032;14.6342;54
16:00;36.8522;5.92199;22.8381;24.4678;33.3788;19.379;17.1303;62.9
17:00;41.4006;9.25209;18.182;25.8872;38.4871;27.6419;20.5849;72.7
18:00;71.1099;12.179;4.59273;23.832;76.9236;59.0328;99.088;221.7
19:00;72.8716;17.3749;5.9923;20.7869;101.408;88.6311;116.357;249.8
20:00;72.9247;12.5156;4.11897;18.1904;78.0361;69.0923;122.535;259.1
21:00;72.716;14.0205;4.40723;14.9233;88.5347;73.2641;154.578;307.7
22:00;68.9233;15.6662;4.46545;11.6145;112.02;98.4941;160.786;313.3
23:00;57.8592;15.3579;4.61651;8.65166;114.71;107.647;94.3414;201.2
00:00;58.0935;15.0611;4.38615;6.34517;107.082;94.2011;74.7005;171.6
