CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;33;3;2;41;19;18;60
01:00;38;4;6;114;64;98;189
02:00;29;4;7;133;78;91;169
03:00;27;4;5;122;70;102;183
04:00;33;4;2;90;49;21;65
05:00;33;4;5;69;38;7;43
06:00;38;4;3;57;33;30;83
07:00;45;4;3;45;27;70;152
08:00;43;4;3;52;27;29;87
09:00;61;5;3;58;30;149;288
10:00;61;5;3;78;36;148;287
11:00;64;5;3;97;41;138;275
12:00;75;5;3;93;32;147;299
13:00;57;4;10;52;17;42;121
14:00;19;3;43;17;6;5;26
15:00;18;3;47;12;4;2;22
16:00;25;3;42;24;7;1;26
17:00;83;4;5;47;16;108;247
18:00;81;4;5;70;29;91;220
19:00;88;5;5;94;43;187;374
20:00;69;4;2;80;42;106;231
21:00;73;5;4;88;47;157;312
22:00;47;3;2;69;42;29;92
23:00;43;4;2;53;34;38;101
