CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;55.3734;8.01931;4.43722;18.8487;74.2954;53.3513;57.2144;143.179
01:00;51.5118;14.8631;5.21417;7.86884;89.8538;73.9971;44.4275;119.664
02:00;45.4694;12.6909;4.04931;5.31233;116.109;83.2803;54.5919;129.22
03:00;38.0719;10.1716;5.857;5.21846;78.6622;58.2092;14.3921;60.15
04:00;41.1013;11.7293;5.44581;4.98675;74.0722;55.2554;8.95519;54.8377
05:00;45.1325;11.3325;3.67857;4.70295;70.1466;44.6591;38.8977;104.811
06:00;50.8103;11.1045;3.16541;4.51557;68.6633;45.0083;92.9112;193.345
07:00;57.5744;11.5781;3.21085;4.38867;75.0841;49.3643;115.552;234.853
08:00;53.6756;16.6373;5.51674;4.51723;81.8511;49.5022;69.3845;160.112
09:00;42.8666;15.9112;18.8228;6.21831;75.1068;36.6841;32.9374;93.4001
10:00;32.0752;14.0896;32.6338;9.79137;45.3145;23.4986;14.9529;55.0227
11:00;25.3377;14.7763;42.371;14.3556;39.2933;21.9534;10.701;41.7549
12:00;20.0626;12.0872;50.299;19.9623;43.6619;18.2553;7.66351;31.8111
13:00;20.5191;10.3729;53.5164;26.192;43.8725;15.2511;7.22498;31.6012
14:00;20.6625;7.62127;56.2834;32.8317;30.147;11.8353;7.05663;31.5038
15:00;23.6128;4.98685;55.701;39.393;21.1331;9.50075;6.73204;33.9457
16:00;27.1306;6.50491;52.3582;45.2482;25.9342;11.9711;8.23715;39.7532
17:00;35.7471;7.1448;42.1843;48.1684;29.0066;9.99554;10.0924;51.237
18:00;51.9401;9.79906;23.5244;47.0297;44.7721;20.6303;16.9124;77.8857
19:00;55.4722;12.6863;18.0775;43.993;47.0201;31.1088;21.6012;88.6038
20:00;62.2745;14.745;8.63116;38.7845;85.0816;45.9223;30.9007;109.686
21:00;44.1664;11.8959;18.8295;34.4487;60.9299;39.1398;12.2545;62.9738
22:00;38.9838;9.24541;20.8882;30.0243;58.0796;47.1623;11.1998;56.1566
23:00;44.2041;7.53636;14.2177;24.8389;56.4833;35.9782;15.1507;67.4449
