CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;70.6667;14.9097;6.35464;27.2198;237.552;198.602;263.575;471.3
00:00;53.8897;17.9273;5.94899;19.0159;243.647;205.555;130.876;252.8
01:00;46.014;16.6705;5.55553;11.6009;224.063;204.912;140.452;259.5
02:00;41.1975;17.8595;5.58103;6.58947;205.405;187.855;94.4717;184.8
03:00;35.0254;12.4036;4.16236;5.70232;163.149;152.289;67.0467;136.9
04:00;33.7214;13.9618;4.17954;5.36795;145.834;143.219;34.9673;86.9
05:00;36.4937;17.1335;4.8462;5.32396;173.473;159.928;44.9852;104.9
06:00;35.2608;13.1395;3.99999;5.07854;148.819;148.038;129.385;231.9
07:00;31.7946;11.9599;3.99112;4.78309;139.326;123.804;103.109;188.5
08:00;32.0943;12.3821;4.62232;4.61726;133.709;128.533;133.252;234.6
09:00;43.9868;21.0971;3.93515;4.41471;148.962;143.756;174.866;309.8
10:00;56.5063;27.7809;6.08476;4.47768;164.594;151.746;85.9419;187.1
11:00;54.0773;20.9348;26.1251;7.22302;128.604;118.174;30.998;101.2
12:00;44.7371;14.2859;49.6805;12.9106;99.3704;96.8295;10.8843;61.3
13:00;28.5372;11.8573;72.8297;21.4086;87.7462;71.3353;4.13173;34.8
14:00;27.0897;11.5246;81.815;31.1355;92.9618;84.963;2.83658;31.4
15:00;20.9521;11.3627;92.01;42.1378;85.9761;81.7602;1.21444;22.8
16:00;16.6144;11.0325;96.0465;53.5658;82.4768;80.4095;0.110844;16.8
17:00;23.4789;10.4604;76.9272;62.6898;93.4122;92.3377;0.168345;23.7
18:00;30.7812;11.0474;60.3598;69.4742;78.5378;72.9601;0.109459;31
19:00;27.9643;9.48942;54.3333;73.0003;70.6144;67.4657;0.259445;28.4
20:00;21.8576;5.81848;34.9181;71.155;91.4769;69.449;0.745775;23
21:00;15.5134;5.25611;30.7823;65.899;75.3964;64.9824;1.00765;17.1
22:00;11.8707;5.34131;34.7058;60.0104;67.518;62.7618;0.189475;12.2
23:00;9.0012;4.48213;39.5786;53.4565;60.0281;56.733;0.25806;9.4
00:00;6.577;4.60643;46.1277;47.2166;51.2157;48.9728;0.525126;7.4
