CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;9.90084;6.259;58.5239;58.8143;15.7085;15.4175;0;9.9
01:00;7.03984;5.96889;61.7347;58.6624;12.2993;12.0083;0;7
02:00;13.7359;15.1278;42.6404;38.2187;38.6088;31.4584;0.140288;13.9
03:00;11.9488;16.7468;45.8667;39.0881;29.9911;29.7001;0.102877;12.1
04:00;11.1443;12.6333;44.1915;40.1234;28.0009;27.7099;0.0471089;11.2
05:00;14.6546;15.2327;37.8734;41.2873;37.7561;29.822;0.468664;15.4
06:00;20.3044;14.9704;27.9295;40.4946;32.7722;32.4812;2.97028;24.8
07:00;20.2486;16.0156;27.0816;38.9505;37.8172;37.5262;2.96959;24.8
08:00;19.9133;19.6071;28.0508;37.3989;43.2817;42.2575;4.48331;26.7
09:00;17.1734;19.9497;32.2935;35.7409;43.0278;42.807;5.53322;25.6
10:00;11.7634;16.6768;43.1142;35.8002;30.0655;27.8722;3.08044;16.4
11:00;12.815;10.1195;53.7747;36.7887;11.7308;11.4398;1.66371;15.3
12:00;6.96757;7.10744;70.4152;40.0666;14.3837;6.21383;1.05302;8.6
13:00;6.08865;5.56391;76.025;44.8356;12.5857;3.6;0.941139;7.5
14:00;6.35275;11.2138;76.848;50.9504;12.7463;3.6;0.70994;7.4
15:00;9.45256;11.2193;73.646;56.7709;15.0904;5.01941;0.264526;9.9
16:00;8.72222;19.1452;74.9195;62.6295;10.931;3.6;0.863741;10
17:00;5.29582;4.48071;62.9495;66.4615;9.91868;3.6;0.240716;5.7
18:00;5.9218;5.12185;54.7722;67.9188;7.00117;3.6;0;5.9
19:00;8.24822;5.5994;67.5984;69.6467;6.83245;3.6;0;8.2
20:00;9.31153;5.72517;65.1562;68.9893;5.03867;4.74767;0;9.3
21:00;16.2956;5.85517;53.0653;66.1194;15.941;5.78623;0;16.3
22:00;13.3602;6.04462;53.8905;63.2497;13.4526;11.0959;0;13.4
23:00;12.8006;6.26304;54.5583;60.8637;15.6314;15.3404;0;12.8
