CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;41;22;12;102;88;8;53
01:00;17;6;34;35;26;2;20
02:00;16;8;37;35;24;2;17
03:00;15;6;37;26;23;2;16
04:00;21;6;29;35;26;3;24
05:00;20;6;30;24;21;4;25
06:00;26;5;29;20;12;7;35
07:00;32;6;30;16;11;10;46
08:00;41;9;25;18;10;9;54
09:00;40;9;26;20;11;13;60
10:00;25;9;35;13;9;8;36
11:00;23;9;33;12;8;6;32
12:00;28;;28;20;12;9;42
13:00;24;9;30;25;14;9;37
14:00;23;8;33;21;14;8;35
15:00;29;8;28;20;15;13;47
16:00;39;7;26;28;14;15;61
17:00;52;7;15;27;16;24;88
18:00;68;7;4;52;40;44;135
19:00;73;9;3;90;75;66;172
20:00;70;12;2;107;82;69;176
21:00;63;14;3;139;112;51;140
22:00;60;18;3;139;121;39;118
23:00;48;21;7;111;97;13;67
