CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;20.3453;6.39389;77.8205;81.3567;28.0774;18.2538;0.835198;21.6
01:00;7.98199;6.43559;80.9627;79.193;21.4975;18.3331;0.687584;9
02:00;6.26348;6.48707;74.7471;75.7869;27.5611;12.0014;0.807435;7.5
03:00;6.49729;7.17149;73.1544;74.2292;26.9048;15.7378;0.685853;7.5
04:00;6.93622;7.81007;72.5898;73.909;19.9561;7.5;1.08351;8.6
05:00;10.8005;7.54545;67.3545;73.5903;15.5507;8.15417;1.40115;12.9
06:00;26.9733;10.235;45.3015;70.3141;20.5645;19.4104;4.16429;33.3
07:00;36.6308;11.0986;35.2118;65.1506;31.589;21.2987;10.4852;52.6
08:00;34.2709;11.3449;45.9626;61.4246;20.6014;16.031;13.833;55.3
09:00;26.8213;13.0409;56.0124;58.7918;22.7176;11.4004;9.28114;40.9
10:00;27.7709;16.7796;54.525;56.264;26.8858;26.5948;10.9514;44.4
11:00;22.4018;12.9771;64.5848;55.1928;26.4219;17.3226;6.23119;31.9
12:00;16.7377;8.63932;77.1505;55.7629;23.318;7.5;3.43548;22
13:00;16.2504;19.1173;81.063;57.4765;25.7969;7.5;3.28342;21.2
14:00;15.109;10.4;72.1459;60.832;23.1174;7.5;3.55222;20.5
15:00;17.0204;7.68841;78.4611;66.2382;24.7891;7.5;2.89824;21.4
16:00;18.7538;7.83291;91.8908;71.9792;26.1391;7.5;2.95158;23.2
17:00;15.9767;5.65706;98.272;77.2616;28.4422;7.5;2.24356;19.4
18:00;23.6149;5.12069;91.5655;81.8917;19.0946;7.5;2.30245;27.1
19:00;23.464;4.90864;92.8152;85.4205;31.967;7.5;2.30037;27
20:00;31.2807;7.66908;81.3168;85.9413;26.9876;7.5;1.69419;33.9
21:00;43.7997;7.84314;64.4446;83.864;37.9463;21.4889;2.46594;47.5
22:00;35.1609;6.41094;70.9239;83.7112;38.6703;28.278;1.36339;37.2
23:00;29.1956;6.73075;73.6948;83.1154;26.8949;26.6039;0.8729;30.5
