CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;34;17;3;76;70;11;50
01:00;70;21;2;157;124;76;185
02:00;40;12;7;59;;26;79
03:00;20;21;25;26;16;6;28
04:00;16;27;30;21;;3;21
05:00;56;19;1;90;62;56;142
06:00;59;;1;109;91;83;185
07:00;65;23;1;126;101;181;340
08:00;73;22;1;119;86;246;447
09:00;85;35;1;110;78;313;563
10:00;100;43;1;124;84;393;690
11:00;54;45;5;62;60;42;117
12:00;52;42;11;55;48;39;110
13:00;51;42;12;70;59;31;98
14:00;71;43;6;89;68;51;147
15:00;80;42;3;114;81;83;205
16:00;85;36;2;126;103;157;324
17:00;123;30;2;225;172;438;765
18:00;106;24;1;202;160;334;613
19:00;136;23;2;230;180;532;881
20:00;;20;2;270;211;;
21:00;;18;2;289;227;;
22:00;57;19;1;179;152;64;154
23:00;45;19;1;118;99;25;82
