CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18;3;35;16;8;2;20
01:00;14;2;35;19;10;1;16
02:00;8;3;43;8;4;1;9
03:00;8;2;43;14;4;0;8
04:00;9;2;47;12;4;0;9
05:00;16;3;36;10;3;3;20
06:00;22;3;28;18;5;5;29
07:00;37;3;13;18;9;9;50
08:00;34;3;13;12;10;19;62
09:00;36;2;13;11;8;18;64
10:00;39;3;21;13;7;10;54
11:00;19;3;42;13;4;3;23
12:00;13;3;46;10;4;1;15
13:00;31;3;25;7;4;8;44
14:00;18;3;32;6;3;7;29
15:00;22;3;36;4;3;7;32
16:00;31;3;32;4;3;8;43
17:00;29;3;39;4;3;7;40
18:00;33;3;36;5;4;7;43
19:00;36;3;30;7;5;9;50
20:00;37;3;26;20;4;9;51
21:00;38;3;25;12;3;9;51
22:00;31;3;29;15;10;5;39
23:00;22;3;34;18;9;3;27
