CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;42.1864;31.9469;6.92211;6.9192;186.212;183.62;11.2954;59.4
01:00;48.4836;31.2418;4.05872;6.03487;207.745;200.001;39.0699;107.9
02:00;43.7301;29.2738;4.21056;6.05732;204.815;204.168;29.0412;87.9
03:00;38.9226;22.7219;3.76612;5.35713;201.419;193.902;42.7181;103.9
04:00;37.0096;18.8417;2.41561;4.88831;192.053;189.135;47.8031;109.7
05:00;36.9746;23.1075;2.43113;4.33462;165.255;164.26;57.3232;124.1
06:00;43.4936;15.2109;1.77555;3.57057;157.444;156.69;138.655;254.3
07:00;52.8743;18.043;2.79743;3.13187;141.097;135.279;176.973;321.9
08:00;85.6849;22.8109;3.85478;3.16374;149.053;148.436;439.916;754.4
09:00;86.6727;28.9006;3.25185;3.06288;198.618;189.246;318.785;571.2
10:00;94.4879;32.7854;3.86808;3.02007;193.929;183.235;272.973;509.4
11:00;81.3551;24.0825;4.16512;3.06994;223.334;214.368;136.147;288.3
12:00;;20.0758;8.8905;3.8793;180.556;168.094;;
13:00;42.3044;13.3818;28.4877;7.13638;126.606;114.396;17.7373;69.3
14:00;40.8447;21.3167;31.6468;10.8703;131.297;74.7972;15.8019;64.9
15:00;34.7034;14.1086;38.6714;15.3545;59.1432;54.053;12.4361;53.6
16:00;57.0839;16.8967;24.2836;17.9081;58.7806;50.2886;25.0796;95.2
17:00;76.5774;18.9481;7.8049;18.4773;87.3931;77.3866;40.4184;138
18:00;92.9994;38.1046;7.43305;18.9229;109.198;102.182;120.187;275.7
19:00;88.7733;41.0478;7.4663;19.3355;186.362;177.642;158.781;330.1
20:00;84.0275;45.0788;7.87638;19.2088;208.667;197.432;200.696;389.1
21:00;68.3196;39.8586;6.07645;16.4074;223.681;216.201;101.532;222.7
22:00;63.5828;36.4781;6.40396;13.252;190.499;189.55;104.004;221.7
23:00;55.9956;36.2366;5.37044;9.08939;192.163;186.719;66.8607;157.6
