CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;27;7;5;111;78;7;37
01:00;18;4;16;55;37;0;18
02:00;15;4;18;52;34;0;15
03:00;13;4;20;48;30;0;13
04:00;11;3;21;42;28;0;11
05:00;17;4;14;45;29;0;17
06:00;24;5;9;48;27;4;30
07:00;25;5;9;45;27;3;29
08:00;28;4;6;47;31;10;43
09:00;29;4;7;53;28;17;55
10:00;31;5;8;63;36;28;73
11:00;29;5;11;75;39;26;69
12:00;26;5;14;68;37;16;49
13:00;27;5;14;70;40;10;42
14:00;26;6;14;73;38;9;39
15:00;31;5;10;74;37;11;48
16:00;33;4;8;76;40;9;46
17:00;;;4;82;46;;
18:00;37;19;;89;58;20;67
19:00;35;7;5;89;54;13;54
20:00;33;6;5;88;55;10;48
21:00;32;6;5;95;62;8;43
22:00;32;6;5;99;65;9;45
23:00;29;5;5;102;69;8;41
