CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;44;1;12;40;32;9;56
01:00;33;1;17;37;28;6;40
02:00;13;1;56;26;24;3;16
03:00;15;1;50;20;20;3;19
04:00;23;1;35;20;17;3;27
05:00;28;1;20;19;18;5;34
06:00;32;1;14;20;17;11;47
07:00;31;1;13;17;15;18;56
08:00;25;1;18;19;18;11;40
09:00;25;1;19;25;23;11;40
10:00;26;1;20;32;30;12;42
11:00;25;1;18;31;29;13;44
12:00;25;2;24;32;29;10;39
13:00;27;1;29;35;29;12;44
14:00;27;1;36;35;29;8;39
15:00;29;1;40;26;22;7;38
16:00;21;2;58;18;18;6;29
17:00;26;3;53;23;19;6;34
18:00;36;2;42;24;21;9;49
19:00;38;;37;29;23;9;51
20:00;;;31;34;24;;
21:00;26;2;;30;27;5;32
22:00;41;1;19;31;30;6;49
23:00;44;1;10;36;32;29;87
