CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;52;11;2;119;88;71;161
01:00;44;8;2;118;84;86;175
02:00;36;6;2;120;82;79;157
03:00;28;6;2;100;77;40;89
04:00;26;6;2;96;71;66;126
05:00;28;;2;98;74;88;163
06:00;33;5;2;111;82;166;288
07:00;43;6;3;131;90;327;544
08:00;59;8;2;147;94;389;655
09:00;73;9;;169;100;427;725
10:00;61;13;2;;;231;414
11:00;44;16;4;;;65;144
12:00;34;17;9;;;21;66
13:00;;;;;;;
14:00;;;;;;;
15:00;;;;;;;
16:00;;;;;;;
17:00;;;;;;;
18:00;;;;;;;
19:00;;;;;;;
20:00;;;;;;;
21:00;;;;;;;
22:00;;;;;;;
23:00;53;11;2;145;103;61;145
