CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;67;24;24;119;304;199;371
01:00;30;20;32;130;87;2;33
02:00;27;23;35;115;84;1;30
03:00;20;19;40;100;73;1;21
04:00;21;20;37;107;73;1;23
05:00;22;;37;97;67;1;23
06:00;22;12;37;85;61;1;24
07:00;29;16;29;98;68;2;31
08:00;40;19;21;111;80;6;48
09:00;32;16;28;108;74;11;49
10:00;29;22;34;126;85;13;49
11:00;25;21;42;118;78;11;44
12:00;20;14;51;73;56;8;31
13:00;15;10;56;57;35;4;22
14:00;18;10;55;69;41;5;26
15:00;28;15;48;86;53;6;38
16:00;36;17;43;88;54;5;44
17:00;33;10;47;82;52;2;36
18:00;27;6;51;102;69;1;29
19:00;50;15;30;149;104;3;56
20:00;40;15;39;129;91;2;42
21:00;52;15;30;179;124;36;106
22:00;69;41;21;347;232;81;194
23:00;67;34;19;375;254;123;254
