CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;19;10;42;13;3;2;22
01:00;7;2;55;4;3;0;7
02:00;6;2;56;6;3;0;6
03:00;5;2;56;9;3;0;5
04:00;5;2;56;9;3;0;5
05:00;6;2;54;6;3;0;6
06:00;9;2;50;3;3;2;12
07:00;11;2;48;7;3;4;17
08:00;15;2;44;5;3;6;23
09:00;15;2;45;5;3;5;22
10:00;18;2;42;8;3;7;28
11:00;17;2;43;6;3;6;26
12:00;17;2;44;5;3;6;26
13:00;;;44;12;3;;
14:00;17;2;;10;3;7;27
15:00;19;2;43;14;12;7;30
16:00;21;2;42;13;3;8;33
17:00;22;2;42;15;4;9;36
18:00;20;3;45;12;3;7;30
19:00;16;2;50;10;3;6;25
20:00;16;2;50;10;4;5;23
21:00;18;6;46;12;3;4;23
22:00;26;13;35;11;4;4;32
23:00;17;6;46;11;6;3;21
