CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;61;58;10;181;113;13;81
01:00;42;43;34;208;131;2;45
02:00;46;48;30;244;154;3;50
03:00;36;;37;221;138;2;39
04:00;33;53;34;237;152;1;35
05:00;33;47;31;216;137;2;36
06:00;33;59;30;208;123;2;36
07:00;39;62;22;215;132;3;44
08:00;39;67;24;205;124;5;47
09:00;33;73;32;192;120;7;44
10:00;30;65;42;156;98;7;42
11:00;25;50;53;125;77;5;32
12:00;27;49;52;121;74;6;36
13:00;21;35;59;110;67;4;26
14:00;34;41;46;151;87;7;46
15:00;33;33;48;138;87;5;41
16:00;36;29;47;122;72;4;43
17:00;34;20;49;107;62;4;39
18:00;31;16;50;103;61;1;33
19:00;57;21;22;127;79;9;71
20:00;61;39;18;154;92;14;82
21:00;67;42;12;166;104;14;88
22:00;66;47;11;185;122;18;94
23:00;64;56;11;185;122;16;88
