CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;64;21;10;103;72;46;133
01:00;55;5;8;68;54;27;96
02:00;30;5;29;39;34;5;38
03:00;18;;41;37;31;1;20
04:00;;;47;28;31;;
05:00;17;16;;35;28;1;19
06:00;22;14;47;34;27;3;28
07:00;30;13;43;37;26;4;36
08:00;44;14;31;49;28;11;61
09:00;50;22;24;46;31;18;77
10:00;39;29;34;53;27;14;61
11:00;;12;49;41;20;;
12:00;23;;;37;17;6;31
13:00;29;8;;40;16;8;40
14:00;29;11;45;37;17;8;40
15:00;33;10;46;38;16;8;45
16:00;47;12;32;48;26;15;69
17:00;61;17;21;60;33;22;93
18:00;62;17;20;68;35;21;93
19:00;73;19;13;87;43;44;140
20:00;84;19;9;103;57;72;192
21:00;79;19;11;107;64;67;180
22:00;62;21;13;97;66;25;100
23:00;65;19;11;89;65;41;127
